particle_id,x,y,mass
   0, 623475.68, 845831.19,   1497.08
   1, 943542.80, 673818.02,   2465.58
   2, 585484.95, 738909.26,    378.32
   3, 225044.80, 421072.34,   1144.66
   4,  49729.88, 783927.37,   1407.57
   5, 380158.90, 659051.55,    822.87
   6, 567168.46, 384665.92,   1284.36
   7, 955548.89,   6054.03,   1180.22
   8, 650287.36, 118101.39,   2147.62
   9, 446648.97, 950344.55,     17.82
  10, 288444.69, 229941.42,     96.17
  11, 831729.44, 830034.37,    516.86
  12, 749277.01, 671586.07,   2335.67
  13, 328424.38, 910934.85,   1330.21
  14, 559603.91, 578789.67,    893.55
  15,  41075.61,  39939.68,    661.95
  16, 798519.19, 620217.71,     93.47
  17,  44168.97, 353294.99,   1921.71
  18, 521544.98, 960950.33,   1256.22
  19, 810421.15, 309737.26,    279.95
  20, 270071.61, 525024.06,    469.21
  21, 833692.19, 602951.89,   1580.64
  22, 792231.99, 352000.59,    300.54
  23, 195949.67, 676409.87,    892.00
  24, 295068.37, 550884.06,    989.56
  25, 994364.58, 391894.80,     78.31
  26, 259994.73, 444778.53,    874.58
  27, 608773.34,  39473.81,     95.24
  28, 979029.23, 536514.21,    890.20
  29, 972954.06, 594829.34,   1027.33
  30, 812624.91, 969896.11,    904.96
  31, 255832.78, 300264.37,    903.81
  32, 479605.95, 643846.08,   1094.44
  33, 456088.73, 487097.78,    158.14
  34,  55282.47, 587704.15,     28.44
  35, 742990.04, 288328.61,   1305.75
  36, 297474.60, 103701.86,    536.23
  37, 221554.46, 393140.48,   1440.49
  38, 361230.13,  46511.76,    681.33
  39, 425653.72, 764834.76,    248.57
  40,  56304.45, 699363.05,   2221.05
  41, 745851.25, 487068.48,    882.06
  42, 134353.63, 647622.03,    693.55
  43, 405392.38, 867541.88,    878.05
  44, 186733.43, 289772.14,   2143.25
  45, 552916.27, 609866.06,    939.89
  46, 627270.26, 932382.22,     37.99
  47, 478641.91, 914587.37,   1981.34
  48, 792952.78, 246815.75,    670.85
  49, 210731.55, 768418.03,    434.13
  50, 705153.00, 967602.56,    318.73
  51, 110598.99, 244097.58,   1465.42
  52, 394588.67, 789113.83,   1255.35
  53, 766097.75, 519852.24,     62.77
  54, 954898.79, 892520.00,     88.74
  55, 162229.01, 758115.75,    694.15
  56, 447444.91, 421910.08,    600.56
  57, 734762.00, 170359.84,    152.93
  58, 296902.81, 663187.17,    112.99
  59, 382073.59, 275183.93,     77.43
  60,  31205.89,  88446.64,   1138.65
  61, 752371.44, 179043.52,    220.75
  62, 179642.24,  93972.93,   1946.81
  63, 825117.86, 358833.62,    452.36
  64,  41368.85, 671419.88,     10.05
  65, 944573.36, 824522.64,   1185.12
  66, 238920.97, 568360.67,    945.15
  67, 983967.77, 511913.87,    598.00
  68, 408465.18, 404197.93,   1205.65
  69, 628109.68, 276282.04,    853.03
  70,  31157.02, 818191.30,     53.68
  71,  39586.91, 881943.93,    230.72
  72, 590146.90, 221156.75,   1219.63
  73, 407930.35, 360067.96,    777.26
  74, 519734.69, 253933.59,    101.56
  75, 873165.52, 651573.70,    430.89
  76, 494255.46, 244332.22,    803.35
  77, 633854.79, 107565.72,    433.11
  78, 127771.13, 981087.53,    644.41
