particle_id,x,y,mass
   0, 623752.40, 845880.11,   1497.08
   1, 945167.22, 673897.12,   2465.58
   2, 584557.03, 739083.77,    378.32
   3, 222463.50, 426588.24,   1144.66
   4,  48901.62, 785973.63,   1407.57
   5, 379390.63, 660278.55,    822.87
   6, 567433.90, 385499.26,   1284.36
   7, 953086.14,  14009.45,   1180.22
   8, 653172.59, 120714.05,   2147.62
   9, 442604.89, 956228.89,     17.82
  10, 289427.97, 227466.25,     96.17
  11, 831008.68, 830716.54,    516.86
  12, 748399.53, 672079.88,   2335.67
  13, 327388.97, 911482.83,   1330.21
  14, 559391.64, 576487.47,    893.55
  15,  40954.55,  36825.09,    661.95
  16, 793319.86, 617171.37,     93.47
  17,  42718.43, 353610.77,   1921.71
  18, 521646.86, 962567.37,   1256.22
  19, 811514.19, 307796.14,    279.95
  20, 269124.00, 523061.64,    469.21
  21, 832947.01, 600562.33,   1580.64
  22, 790990.66, 354367.66,    300.54
  23, 196480.94, 677208.09,    892.00
  24, 298816.95, 552072.80,    989.56
  25, 994679.31, 391300.09,     78.31
  26, 265389.39, 446186.72,    874.58
  27, 607699.16,  36110.55,     95.24
  28, 979442.54, 533904.29,    890.20
  29, 974761.70, 593993.36,   1027.33
  30, 808468.75, 970255.29,    566.19
  31, 257912.94, 299720.95,    903.81
  32, 479471.05, 644326.45,   1094.44
  33, 456797.80, 490557.87,    158.14
  34,  54080.07, 585678.33,     28.44
  35, 743536.57, 287706.17,   1305.75
  36, 296521.11, 103880.24,    536.23
  37, 219309.93, 388585.07,   1440.49
  38, 361658.27,  45439.36,    681.33
  39, 428928.60, 763089.45,    248.57
  40,  53810.90, 697929.89,   1478.06
  41, 746295.97, 487193.22,    882.06
  42, 134004.79, 644975.42,    693.55
  43, 404489.92, 867381.49,    878.05
  44, 185139.59, 284626.65,   2143.25
  45, 550855.37, 614232.02,    939.89
  46, 627355.17, 934504.90,     37.99
  47, 476311.98, 915094.11,   1338.15
  48, 793736.10, 245883.18,    390.38
  49, 213629.15, 770423.16,    434.13
  50, 704576.31, 968737.22,    318.73
  51, 106516.87, 243312.88,   1465.42
  52, 393240.88, 790543.76,   1255.35
  53, 766423.47, 522957.14,     62.77
  54, 956046.59, 895826.67,     88.74
  55, 161698.34, 759706.53,    694.15
  56, 450764.04, 424353.04,    600.56
  57, 735354.25, 169856.76,    152.93
  58, 824431.29, 973065.01,    338.77
  59, 296748.51, 665098.15,    112.99
  60, 381830.97, 273343.81,     77.43
  61,  29545.86,  89895.61,   1138.65
  62, 755620.36, 179090.86,    220.75
  63, 179196.25,  93017.00,   1946.81
  64, 827789.71, 360080.63,    452.36
  65,  37451.69, 662155.82,     10.05
  66, 945643.57, 825565.65,   1185.12
  67, 237217.95, 569949.79,    945.15
  68, 986039.00, 505877.04,    598.00
  69, 406937.98, 403815.06,   1205.65
  70, 628615.56, 278263.37,    853.03
  71,  26645.88, 822966.49,     53.68
  72, 798224.66, 238524.10,    280.47
  73,  62420.40, 698308.42,    742.99
  74,  38799.02, 883736.92,    230.72
  75, 588790.25, 221351.78,   1219.63
  76, 408399.05, 357725.45,    777.26
  77, 522160.85, 257080.07,    101.56
  78, 871719.56, 652891.61,    430.89
  79, 482094.74, 907393.27,    643.19
  80, 491993.20, 243932.19,    803.35
  81, 626058.08, 102279.75,    433.11
  82, 127881.28, 981880.00,    644.41
