particle_id,x,y,mass
   0, 635305.19, 828917.62,    267.51
   1, 945052.85, 673162.79,   1680.75
   2, 581860.04, 740886.67,    378.32
   3, 213630.38, 441018.87,   1144.66
   4, 610310.99, 864560.30,    575.79
   5, 970482.55, 677460.47,    784.82
   6, 629227.48, 844530.88,    653.77
   7,  46186.15, 791753.71,   1407.57
   8, 376716.14, 665181.96,    822.87
   9, 569785.35, 389429.26,   1284.36
  10, 941752.74,  50419.97,    372.32
  11, 656935.28, 112576.40,    759.65
  12, 431250.76, 975616.69,     17.82
  13, 938599.85,  60046.64,    807.90
  14, 291835.73, 219155.48,     96.17
  15, 828687.42, 833109.36,    516.86
  16, 761497.22, 671748.03,   1372.05
  17, 323703.10, 913212.93,   1330.21
  18, 557629.32, 573750.42,    893.55
  19,  40603.35,  26612.68,    661.95
  20, 777534.64, 605228.24,     93.47
  21,  35827.97, 354120.41,   1625.05
  22, 525846.15, 975901.21,    541.65
  23, 815963.97, 301610.19,    279.95
  24, 256070.28, 525200.64,     73.25
  25, 517736.06, 959317.10,    714.56
  26, 831574.96, 598626.99,    617.21
  27, 787251.49, 362496.84,    300.54
  28, 196150.63, 680367.90,    892.00
  29, 666852.27, 162961.34,    473.39
  30, 309936.87, 555113.13,    989.56
  31, 995701.60, 388476.43,     78.31
  32, 271165.12, 456282.82,    447.82
  33, 604551.36,  24933.91,     95.24
  34, 981804.53, 520624.35,    890.20
  35, 980947.28, 591030.05,   1027.33
  36, 798626.44, 972223.14,    566.19
  37, 263328.72, 296962.76,    903.81
  38, 479193.19, 646197.01,   1094.44
  39, 459414.96, 502155.62,    158.14
  40,  53760.00, 363284.44,    296.66
  41,  50080.96, 578385.79,     28.44
  42, 745361.91, 285217.03,   1305.75
  43, 832906.59, 615453.01,    448.19
  44, 293410.14, 104429.84,    536.23
  45, 214543.69, 378213.81,    746.86
  46, 363326.82,  41712.04,    681.33
  47, 437724.12, 759556.91,    248.57
  48,  30706.75, 684849.68,    954.83
  49, 748318.88, 487141.36,    882.06
  50, 133125.04, 635004.65,    693.55
  51, 401827.67, 869575.90,    878.05
  52, 271440.53, 513450.63,    395.96
  53, 297073.42, 440592.15,    426.76
  54, 186214.62, 249398.38,   1466.33
  55, 201248.04, 365215.96,    595.03
  56, 544156.90, 627595.25,    939.89
  57, 627413.06, 941394.27,     37.99
  58, 462019.72, 920760.20,    904.80
  59, 793256.13, 245071.18,    390.38
  60, 160664.04, 282025.91,    676.92
  61, 222919.84, 776657.45,    434.13
  62, 702125.30, 972459.74,    318.73
  63, 103467.37, 235299.74,    655.07
  64, 388963.46, 800299.11,   1255.35
  65, 766130.24, 532980.05,     62.77
  66, 959938.72, 906776.33,     88.74
  67, 159568.81, 764258.76,    694.15
  68, 460748.16, 432625.36,    600.56
  69, 734535.38, 166050.62,    152.93
  70, 840480.07, 979954.56,    338.77
  71, 295376.54, 672003.86,    112.99
  72, 380536.18, 266479.51,     77.43
  73,  24128.81,  94515.19,   1138.65
  74, 764472.04, 177462.94,    205.88
  75, 188677.91,  81455.64,    976.26
  76, 836604.60, 364043.91,    452.36
  77,  27127.91, 634323.63,     10.05
  78, 949590.44, 828782.88,   1185.12
  79, 232116.40, 574834.29,    945.15
  80, 464964.00, 936543.11,    433.35
  81,  74784.76, 250020.76,    810.35
  82, 993674.09, 485411.73,    598.00
  83, 222644.65, 381159.39,     98.59
  84, 161822.68, 100095.38,    970.55
  85, 402493.91, 402821.12,   1205.65
  86, 630520.58, 285568.01,    853.03
  87,  12524.65, 835571.49,     53.68
  88, 817565.09, 222846.98,    280.47
  89,  89208.45, 703759.43,    742.99
  90,  36109.16, 889592.65,    230.72
  91, 598172.67, 232474.69,    574.17
  92, 410304.93, 345352.91,    777.26
  93, 528443.51, 267535.19,    101.56
  94, 829050.92, 564304.85,    515.24
  95, 774528.01, 175078.83,     14.87
  96,  52787.18, 702515.27,    523.23
  97, 867734.77, 657034.85,    430.89
  98, 497665.75, 886537.96,    643.19
  99, 668044.82, 131423.76,    914.58
 100, 484868.25, 242751.34,    803.35
 101, 566718.78, 209434.58,    645.47
 102, 608345.75,  91305.45,    433.11
 103, 128325.91, 984568.87,    644.41
 104, 721994.58, 677083.22,    963.63
