particle_id,x,y,mass
   0, 777176.47, 938772.61,   2758.76
   1, 586976.16, 939369.67,   4139.68
   2, 362151.05, 624917.63,    378.32
   3, 403345.16, 503187.89,  10777.73
   4, 252143.60, 567017.41,   6665.34
   5, 352550.31, 359986.98,   1917.31
   6, 638781.55, 158724.20,   3357.02
   7, 928791.66, 551685.48,   1258.53
   8, 782355.50, 366373.91,   3049.66
   9, 887776.36, 862161.16,   3255.37
  10, 400000.87, 571465.83,   1561.59
  11, 571571.29, 437412.60,   1790.72
  12, 785404.95, 325304.88,   2766.56
  13, 456170.87, 649679.86,   3712.18
  14, 605008.05, 233813.49,   1833.45
  15, 301898.67, 532034.73,   4652.32
  16, 783864.98, 605840.81,   1921.71
  17, 358800.56, 245883.57,   3009.44
  18, 450040.68, 197960.61,   2092.13
  19, 412945.62, 916774.19,   2515.53
  20, 425287.20, 421016.24,    944.83
  21, 694072.12,  59041.90,    112.99
  22,  25635.01, 858662.84,     77.43
  23,  91885.20, 582655.47,    644.41
