particle_id,x,y,mass
   0, 713838.72, 874782.60,   1535.07
   1, 692247.35, 988803.26,   4139.68
   2, 570694.20, 752884.14,    378.32
   3, 352651.57, 409295.96,  10777.73
   4, 170530.27, 623730.50,   6665.34
   5, 511313.44, 485920.22,   1917.31
   6, 656806.58, 187211.67,   3357.02
   7, 899549.34, 468260.45,   1258.53
   8, 788537.68, 291329.86,   3049.66
   9, 996757.23, 930118.83,   3255.37
  10,  46159.92, 672596.91,   1561.59
  11, 764945.60, 548985.09,   1790.72
  12, 909469.00, 406469.20,   2766.56
  13, 464565.12, 700249.05,   3712.18
  14, 649208.88, 373426.66,   1833.45
  15, 240678.33, 328844.30,   4652.32
  16, 444501.84, 722609.76,   1921.71
  17, 478094.60, 372379.98,   3009.44
  18, 296123.12, 213449.83,   2092.13
  19, 518790.48, 852910.78,   2515.53
  20, 794715.80, 879472.88,   1223.69
  21, 567810.52, 377115.36,    944.83
  22, 520045.18,  74988.07,    112.99
  23, 219161.74, 339790.14,     77.43
  24,  79095.57, 596591.21,    644.41
