particle_id,x,y,mass
   0, 757319.37, 906100.45,   1535.07
   1, 634079.32, 975939.70,   4139.68
   2, 483086.89, 661118.19,    378.32
   3, 383978.61, 421711.36,  10777.73
   4, 206466.34, 596435.48,   6665.34
   5, 478391.01, 414715.91,   1917.31
   6, 649204.32, 167094.97,   3357.02
   7, 920098.26, 516878.90,   1258.53
   8, 780011.47, 333096.39,   3049.66
   9, 944520.85, 893776.45,   3255.37
  10, 240906.92, 653942.35,   1561.59
  11, 664773.57, 491570.96,   1790.72
  12, 860754.86, 362008.50,   2766.56
  13, 459566.29, 680749.85,   3712.18
  14, 627177.68, 299453.79,   1833.45
  15, 252098.16, 431902.72,   4652.32
  16, 639091.22, 664400.39,   1921.71
  17, 363929.96, 399395.27,   3009.44
  18, 378187.39, 194366.17,   2092.13
  19, 459521.55, 891880.53,   2515.53
  20, 782568.43, 916987.02,   1223.69
  21, 477533.63, 382102.37,    944.83
  22, 614897.68,   1334.28,    112.99
  23,  96522.95, 622833.72,     77.43
  24,  13043.73, 589246.49,    644.41
