particle_id,x,y,mass
   0, 692776.61, 865519.30,   1535.07
   1, 721209.00, 969116.46,   4139.68
   2, 599282.87, 784424.71,    378.32
   3, 340829.94, 405888.24,  10777.73
   4, 153315.25, 634097.18,   6665.34
   5, 513098.16, 508574.90,   1917.31
   6, 657511.84, 199932.11,   3357.02
   7, 891986.16, 428466.10,   1258.53
   8, 788215.37, 270860.26,   3049.66
   9, 968592.89, 947022.95,   3255.37
  10,  36197.90, 666722.22,   1561.59
  11, 811375.91, 573744.83,   1790.72
  12, 924826.29, 432467.26,   2766.56
  13, 461691.87, 723842.08,   3712.18
  14, 654840.39, 408566.69,   1833.45
  15, 252043.21, 284101.10,   4652.32
  16, 350600.49, 710916.24,   1921.71
  17, 504530.89, 348991.14,   3009.44
  18, 256559.30, 239105.34,   2092.13
  19, 547752.47, 827484.48,   2515.53
  20, 789619.03, 862338.12,   1223.69
  21, 597704.10, 380526.41,    944.83
  22, 473532.60, 116642.73,    112.99
  23, 305759.18, 315339.81,     77.43
  24, 147173.29, 610263.85,    644.41
