particle_id,x,y,mass
   0, 726143.98, 882471.27,   1535.07
   1, 674742.06, 999204.46,   4139.68
   2, 550219.88, 733975.60,    378.32
   3, 359897.29, 410219.95,  10777.73
   4, 180825.31, 615833.11,   6665.34
   5, 507284.77, 468864.70,   1917.31
   6, 655377.85, 180299.53,   3357.02
   7, 906766.83, 485080.82,   1258.53
   8, 787104.77, 303666.11,   3049.66
   9, 986519.28, 919544.93,   3255.37
  10,  99359.07, 673858.09,   1561.59
  11, 736083.61, 533052.41,   1790.72
  12, 896860.42, 393329.56,   2766.56
  13, 461517.57, 692966.48,   3712.18
  14, 644069.03, 351809.06,   1833.45
  15, 238714.77, 357153.70,   4652.32
  16, 509292.00, 711056.89,   1921.71
  17, 457819.26, 388997.77,   3009.44
  18, 320118.39, 204215.66,   2092.13
  19, 501320.47, 866266.36,   2515.53
  20, 794987.27, 890678.82,   1223.69
  21, 546419.46, 375763.01,    944.83
  22, 548187.55,  51466.76,    112.99
  23, 175944.09, 424546.10,     77.43
  24,  47689.19, 593833.35,    644.41
