particle_id,x,y,mass
   0, 777959.74, 941381.83,   2758.76
   1, 582481.08, 935543.99,   4139.68
   2, 351264.49, 620796.29,    378.32
   3, 404331.17, 510942.45,  10777.73
   4, 258778.26, 562616.76,   6665.34
   5, 338679.85, 357305.40,   1917.31
   6, 637517.82, 158528.85,   3357.02
   7, 929192.09, 555001.91,   1258.53
   8, 784086.02, 367119.16,   3049.66
   9, 881784.86, 859184.33,   3255.37
  10, 414690.35, 560353.76,   1561.59
  11, 561886.81, 432049.80,   1790.72
  12, 775413.17, 324378.06,   2766.56
  13, 454806.89, 645339.54,   3712.18
  14, 602957.41, 226987.24,   1833.45
  15, 307759.31, 543164.28,   4652.32
  16, 797557.81, 599976.17,   1921.71
  17, 359140.30, 232681.64,   3009.44
  18, 457165.26, 198893.36,   2092.13
  19, 408812.27, 918970.23,   2515.53
  20, 419156.92, 425877.19,    944.83
  21, 701486.37,  65724.42,    112.99
  22,  19154.17, 881132.14,     77.43
  23, 100326.11, 581935.84,    644.41
