particle_id,x,y,mass
   0, 776242.02, 935523.97,   2758.76
   1, 592445.42, 943978.75,   4139.68
   2, 375464.83, 629182.66,    378.32
   3, 401979.70, 494001.38,  10777.73
   4, 245068.27, 571788.75,   6665.34
   5, 369516.96, 363218.92,   1917.31
   6, 640222.92, 159181.24,   3357.02
   7, 928199.97, 547654.43,   1258.53
   8, 780304.11, 364398.78,   3049.66
   9, 894935.22, 865822.19,   3255.37
  10, 381990.80, 583598.88,   1561.59
  11, 583245.84, 443896.70,   1790.72
  12, 797295.79, 327568.85,   2766.56
  13, 457562.81, 654601.85,   3712.18
  14, 607557.01, 241880.91,   1833.45
  15, 294643.81, 519047.65,   4652.32
  16, 767211.90, 612923.57,   1921.71
  17, 358549.56, 262014.69,   3009.44
  18, 441383.75, 196969.59,   2092.13
  19, 418061.84, 914086.89,   2515.53
  20, 432347.09, 416033.24,    944.83
  21, 684962.50,  51146.47,    112.99
  22,  33537.17, 831357.38,     77.43
  23,  81737.83, 583512.90,    644.41
