particle_id,x,y,mass
   0, 661237.39, 858163.84,   1535.07
   1, 766389.71, 930735.01,   4139.68
   2, 622416.05, 839097.48,    378.32
   3, 319058.14, 395375.82,  10777.73
   4, 144551.02, 647546.07,   6665.34
   5, 508195.57, 534764.91,   1917.31
   6, 654097.87, 225359.05,   3357.02
   7, 918100.11, 371741.52,   1258.53
   8, 778553.95, 240311.16,   3049.66
   9, 922060.83, 971352.51,   3255.37
  10, 145298.56, 607335.15,   1561.59
  11, 879556.65, 608420.63,   1790.72
  12, 922362.31, 469712.56,   2766.56
  13, 449476.23, 755256.64,   3712.18
  14, 651855.70, 455531.15,   1833.45
  15, 242326.94, 221575.26,   4652.32
  16, 211657.83, 683975.13,   1921.71
  17, 537146.96, 317819.55,   3009.44
  18, 293291.68, 372855.82,    874.58
  19, 593936.73, 781644.79,   2515.53
  20, 776454.38, 840617.82,    904.96
  21, 287698.06, 260389.26,   1217.55
  22, 640354.87, 391425.61,    944.83
  23, 759079.95, 858554.69,    318.73
  24, 400498.77, 188254.24,    112.99
  25, 380533.59, 337011.32,     77.43
  26, 167334.68, 731226.60,    644.41
