particle_id,x,y,mass
   0, 779697.94, 946743.97,   2758.76
   1, 572881.79, 927297.78,   4139.68
   2, 327913.01, 609650.69,    378.32
   3, 406420.81, 528838.13,  10777.73
   4, 276718.62, 552199.93,   6665.34
   5, 309274.06, 351318.04,   1917.31
   6, 634518.83, 158714.36,   3357.02
   7, 929757.58, 562110.22,   1258.53
   8, 787084.79, 366490.57,   3049.66
   9, 868669.22, 852953.62,   3255.37
  10, 441607.07, 529472.01,   1561.59
  11, 541058.12, 420439.15,   1790.72
  12, 754389.57, 324690.68,   2766.56
  13, 451180.55, 635036.90,   3712.18
  14, 598812.22, 211607.60,   1833.45
  15, 318239.07, 567516.62,   4652.32
  16, 826913.17, 587315.20,   1921.71
  17, 360260.79, 204562.50,   3009.44
  18, 472304.13, 201178.12,   2092.13
  19, 400212.27, 923665.54,   2515.53
  20, 405671.70, 438439.60,    944.83
  21, 717033.07,  80565.86,    112.99
  22,   5315.04, 929259.29,     77.43
  23, 118625.30, 580347.13,    644.41
