particle_id,x,y,mass
   0, 775913.57, 934356.50,   2758.76
   1, 594375.83, 945588.66,   4139.68
   2, 380208.06, 630443.35,    378.32
   3, 401415.24, 490797.27,  10777.73
   4, 242768.73, 573332.28,   6665.34
   5, 375533.10, 364412.99,   1917.31
   6, 640706.13, 159401.08,   3357.02
   7, 927961.65, 546229.86,   1258.53
   8, 779653.29, 363431.45,   3049.66
   9, 897429.07, 867123.22,   3255.37
  10, 375612.19, 587654.31,   1561.59
  11, 587312.64, 446188.90,   1790.72
  12, 801345.62, 328658.84,   2766.56
  13, 457976.04, 656244.40,   3712.18
  14, 608466.87, 244687.31,   1833.45
  15, 292112.52, 514598.03,   4652.32
  16, 761316.85, 615411.60,   1921.71
  17, 358504.36, 267760.92,   3009.44
  18, 438351.61, 196652.86,   2092.13
  19, 419890.58, 913122.86,   2515.53
  20, 434686.49, 414515.51,    944.83
  21, 681724.58,  48418.81,    112.99
  22,  36342.00, 821707.53,     77.43
  23,  78218.34, 583808.35,    644.41
