particle_id,x,y,mass
   0, 617047.98, 858251.70,   1535.07
   1, 867954.44, 813649.83,   4139.68
   2, 636966.45, 783824.97,    378.32
   3, 226992.24, 399814.31,   8036.12
   4, 126657.60, 699489.86,   6665.34
   5, 479523.95, 581925.52,   1917.31
   6, 607428.96, 315425.22,   1284.36
   7, 970900.22, 252997.90,   1180.22
   8, 701622.38, 187372.20,   3049.66
   9, 773304.97, 997914.07,   3255.37
  10, 195687.44, 521242.92,   1561.59
  11, 967864.85, 684574.48,   1790.72
  12, 889790.88, 553315.86,   2766.56
  13, 421109.29, 811702.63,   3712.18
  14, 616526.12, 524285.13,   1833.45
  15, 178176.83, 141000.93,   3747.41
  16, 166890.60, 483640.90,   1921.71
  17, 657686.66, 269189.01,   3009.44
  18, 957011.49, 396435.68,     78.31
  19, 359345.92, 313855.68,    874.58
  20, 712684.22, 684623.96,   2515.53
  21, 772898.40, 872842.88,    904.96
  22, 397369.32, 417520.36,   2741.61
  23, 334130.64, 135798.30,   1217.55
  24, 711293.37, 437175.23,    944.83
  25, 714556.52, 890119.11,    318.73
  26, 227591.00, 449000.64,    112.99
  27, 370055.47, 439846.60,     77.43
  28, 611834.18, 255075.92,   2072.66
  29, 450234.30, 175415.47,    904.91
  30, 140423.07, 880566.17,    644.41
