particle_id,x,y,mass
   0, 648606.63, 854557.84,   1535.07
   1, 783898.76, 913557.66,   4139.68
   2, 633074.24, 858427.44,    378.32
   3, 304233.72, 393367.11,   8036.12
   4, 158398.33, 657012.98,   6665.34
   5, 504706.10, 542755.08,   1917.31
   6, 652103.93, 237304.82,   3357.02
   7, 928416.99, 353311.95,   1180.22
   8, 771610.41, 229279.76,   3049.66
   9, 902221.83, 979736.02,   3255.37
  10, 138116.58, 583374.54,   1561.59
  11, 904699.08, 620754.68,   1790.72
  12, 918757.02, 482096.55,   2766.56
  13, 444478.72, 765868.10,   3712.18
  14, 647538.37, 469891.98,   1833.45
  15, 236650.02, 206893.31,   4652.32
  16, 149595.03, 657178.60,   1921.71
  17, 548582.92, 306330.06,   3009.44
  18, 926192.96, 375244.39,     78.31
  19, 347731.53, 381612.28,    874.58
  20, 612208.71, 764521.08,   2515.53
  21, 771062.32, 836228.61,    904.96
  22, 314997.80, 406936.18,   2741.61
  23, 304739.86, 233312.45,   1217.55
  24, 655303.44, 398130.65,    944.83
  25, 741755.26, 864357.05,    318.73
  26, 370504.49, 218964.15,    112.99
  27, 397533.38, 357200.86,     77.43
  28, 161972.75, 763529.08,    644.41
