particle_id,x,y,mass
   0, 639075.34, 815475.69,    267.51
   1, 940499.03, 671025.91,    936.25
   2, 581133.57, 741743.49,    378.32
   3, 212129.43, 443428.80,    896.02
   4, 606341.38, 868364.49,    575.79
   5, 991148.35, 672186.38,    143.14
   6, 633485.79, 845441.41,    653.77
   7,  54888.39, 786567.07,    651.41
   8, 386068.77, 657025.03,    247.27
   9, 582786.51, 405335.93,    225.62
  10, 941793.79,  50378.75,    372.32
  11, 656992.21, 108066.39,    759.65
  12, 428096.79, 980802.39,     17.82
  13, 934976.66,  72458.73,    807.90
  14, 292033.81, 216824.76,     96.17
  15, 828093.31, 833572.13,    516.86
  16, 775557.76, 677989.44,    446.81
  17, 314554.55, 908177.78,    469.13
  18, 556920.29, 573710.71,    893.55
  19,  40429.36,  23273.76,    661.95
  20, 772923.68, 602456.27,     93.47
  21,  28406.84, 348830.23,    881.60
  22, 528870.50, 987943.50,    541.65
  23, 757558.79, 666455.30,    925.24
  24, 818110.29, 300176.78,    279.95
  25, 248201.55, 527137.36,     73.25
  26, 519059.85, 955324.13,    714.56
  27, 831358.91, 593505.71,    617.21
  28, 786142.80, 364841.35,    300.54
  29, 197904.68, 680937.41,    116.94
  30, 665413.71, 173738.76,    473.39
  31, 313115.26, 556476.87,    989.56
  32, 995946.40, 387475.67,     78.31
  33, 272056.22, 458234.67,    447.82
  34, 603762.14,  21795.53,     95.24
  35, 977394.51, 522514.22,    203.60
  36, 982558.21, 589955.27,   1027.33
  37, 796324.01, 972820.61,    566.19
  38, 264429.86, 295758.58,    903.81
  39, 479205.80, 646838.15,   1094.44
  40, 460679.42, 505043.16,    158.14
  41,  69466.45, 371018.97,    296.66
  42, 366720.82, 675151.12,    575.60
  43, 987918.21, 510313.05,    686.60
  44,  49173.63, 576150.36,     28.44
  45, 738907.25, 290881.19,    602.53
  46,  33325.65, 799403.62,    756.16
  47, 831279.65, 624962.71,    448.19
  48, 292721.42, 104452.54,    536.23
  49, 217848.44, 381225.82,    746.86
  50, 366531.90,  44556.75,    257.84
  51, 439069.29, 759757.01,    248.57
  52, 331157.05, 919394.16,    861.07
  53,  27875.61, 682475.92,    954.83
  54,  37915.99, 364046.05,    743.45
  55, 754920.26, 475703.58,    135.78
  56, 133437.56, 631743.68,    693.55
  57, 400675.71, 871799.49,    878.05
  58, 272194.32, 512632.91,    395.96
  59, 304737.19, 437340.64,    426.76
  60, 181512.56, 229515.68,    893.89
  61, 191598.62, 357626.30,    595.03
  62, 542247.16, 631121.46,    939.89
  63, 627501.00, 943305.13,     37.99
  64, 573289.62, 390610.99,    583.59
  65, 457072.69, 916776.02,    904.80
  66, 794354.47, 243779.82,    390.38
  67, 158951.43, 279818.75,    676.92
  68, 225165.79, 777791.77,    434.13
  69, 701279.70, 973428.02,    318.73
  70, 100497.43, 234503.79,    655.07
  71, 386547.72, 805570.93,    442.43
  72, 765366.22, 535950.46,     62.77
  73, 960952.28, 909398.47,     88.74
  74, 158815.70, 764472.80,    694.15
  75, 463276.20, 434822.30,    600.56
  76, 733935.45, 164557.69,    152.93
  77, 844143.51, 981695.40,    338.77
  78, 294070.39, 674214.46,    112.99
  79, 977954.68, 685956.95,    641.68
  80, 380033.46, 264368.48,     77.43
  81,  20810.64,  98305.83,    962.72
  82, 766107.02, 176893.67,    205.88
  83, 556361.28, 376692.33,    475.15
  84, 187548.58, 682126.26,    775.06
  85, 194248.89,  75844.42,    976.26
  86, 839208.49, 365231.48,    452.36
  87,  24673.62, 626921.15,     10.05
  88, 952668.00, 824903.13,    882.39
  89, 230155.62, 576854.02,    945.15
  90, 465843.08, 951250.44,    433.35
  91,  66541.13, 251797.09,    810.35
  92, 995757.43, 479961.84,    598.00
  93, 245620.59, 381366.15,     98.59
  94, 155443.18, 103000.20,    970.55
  95, 358852.39,  33267.69,    423.49
  96, 401679.48, 403821.87,    856.83
  97, 631473.83, 288531.85,    853.03
  98,   9753.43, 836941.02,     53.68
  99, 823051.55, 218528.05,    280.47
 100,  95615.16, 705317.08,    742.99
 101,  35407.68, 890679.07,    230.72
 102, 600646.95, 235860.76,    574.17
 103, 411061.54, 341278.30,    777.26
 104, 529710.97, 271403.30,    101.56
 105, 184759.66, 239543.11,    572.44
 106, 950034.67, 677026.42,    744.51
 107, 828722.68, 555683.14,    515.24
 108, 202796.35, 454042.99,    248.64
 109, 784761.78, 169756.62,     14.87
 110, 400734.55, 394642.21,    348.82
 111, 756302.83, 275004.27,    703.22
 112,  53111.88, 703015.53,    523.23
 113, 867024.60, 658720.65,    430.89
 114, 500835.05, 882636.76,    643.19
 115, 387760.26, 825330.78,    404.03
 116,  34599.63,  77610.61,    175.93
 117, 675613.03, 135486.06,    914.58
 118, 482653.08, 242796.19,    803.35
 119, 562154.90, 206963.07,    645.47
 120, 745410.66, 493508.97,    746.28
 121, 604134.97,  89080.90,    433.11
 122, 943024.70, 846999.19,    302.73
 123, 388973.17, 786491.22,    408.89
 124, 128454.32, 985192.08,    644.41
 125, 717163.56, 677740.83,    963.63
