particle_id,x,y,mass
   0, 717548.41, 876907.90,   1535.07
   1, 687102.10, 991987.18,   4139.68
   2, 564928.98, 747395.62,    378.32
   3, 354753.18, 409646.16,  10777.73
   4, 173542.37, 621497.53,   6665.34
   5, 510421.11, 481206.41,   1917.31
   6, 656464.95, 185118.72,   3357.02
   7, 901764.07, 473569.96,   1258.53
   8, 788233.99, 294968.87,   3049.66
   9, 998393.21, 927029.77,   3255.37
  10,  61448.37, 673238.02,   1561.59
  11, 756515.27, 544372.89,   1790.72
  12, 905885.93, 402511.73,   2766.56
  13, 463450.42, 696799.82,   3712.18
  14, 647838.50, 367089.75,   1833.45
  15, 239690.81, 336936.53,   4652.32
  16, 464071.22, 722130.47,   1921.71
  17, 472546.13, 377037.28,   3009.44
  18, 303157.61, 210368.15,   2092.13
  19, 513666.74, 857012.01,   2515.53
  20, 795051.16, 882729.71,   1223.69
  21, 561867.17, 376630.50,    944.83
  22, 528324.19,  67930.36,    112.99
  23, 204997.49, 365466.62,     77.43
  24,  69400.84, 595600.22,    644.41
