particle_id,x,y,mass
   0, 720465.31, 878693.87,   1535.07
   1, 682984.41, 994457.99,   4139.68
   2, 560173.12, 742971.86,    378.32
   3, 356447.32, 409877.55,  10777.73
   4, 175961.40, 619654.25,   6665.34
   5, 509547.27, 477262.45,   1917.31
   6, 656144.59, 183480.16,   3357.02
   7, 903482.26, 477579.12,   1258.53
   8, 787919.64, 297873.63,   3049.66
   9, 994462.79, 924545.04,   3255.37
  10,  73887.28, 673603.09,   1561.59
  11, 749740.10, 540644.17,   1790.72
  12, 902942.66, 399414.00,   2766.56
  13, 462451.45, 695055.61,   3712.18
  14, 646657.83, 362007.64,   1833.45
  15, 239136.24, 343553.99,   4652.32
  16, 479885.53, 719553.72,   1921.71
  17, 467882.14, 380896.06,   3009.44
  18, 308797.52, 208129.56,   2092.13
  19, 509558.84, 860187.78,   2515.53
  20, 795170.16, 885359.15,   1223.69
  21, 556916.14, 376286.46,    944.83
  22, 534945.85,  62367.59,    112.99
  23, 194829.33, 385387.55,     77.43
  24,  61927.00, 594927.43,    644.41
