particle_id,x,y,mass
   0, 618995.39, 859523.48,   1535.07
   1, 854447.11, 832528.30,   4139.68
   2, 642290.82, 794672.47,    378.32
   3, 238526.32, 397971.23,   8036.12
   4, 131492.24, 694219.63,   6665.34
   5, 484634.43, 574386.79,   1917.31
   6, 619668.19, 292232.33,   1284.36
   7, 964148.81, 272591.45,   1180.22
   8, 719544.71, 192076.46,   3049.66
   9, 799469.09, 998112.85,   3255.37
  10, 169634.53, 540485.79,   1561.59
  11, 992207.92, 672549.83,   1790.72
  12, 896237.53, 538642.79,   2766.56
  13, 425471.38, 804427.98,   3712.18
  14, 622527.16, 515712.22,   1833.45
  15, 187140.63, 150890.14,   3747.41
  16, 169492.90, 505904.97,   1921.71
  17, 630609.88, 259919.64,   3009.44
  18, 952004.77, 394866.76,     78.31
  19, 363580.20, 318983.77,    874.58
  20, 692820.88, 698731.05,   2515.53
  21, 766155.38, 862619.70,    904.96
  22, 389550.16, 418426.31,   2741.61
  23, 331359.36, 147070.76,   1217.55
  24, 703758.09, 430317.99,    944.83
  25, 715557.05, 887174.51,    318.73
  26, 213600.50, 388957.97,    112.99
  27, 389378.55, 447777.33,     77.43
  28, 621921.79, 284998.97,   2072.66
  29, 410761.76, 184585.88,    904.91
  30, 143559.50, 863308.74,    644.41
