particle_id,x,y,mass
   0, 615315.60, 849903.05,   1535.07
   1, 922765.04, 749044.10,   2465.58
   2, 621388.45, 757094.59,    378.32
   3, 187406.90, 405063.91,   5632.21
   4, 114888.83, 713042.25,   6665.34
   5, 436796.50, 608611.07,    822.87
   6, 585154.35, 347875.19,   1284.36
   7, 990644.55, 186281.04,   1180.22
   8, 618379.24, 179683.00,   2675.98
   9, 683036.53, 987152.90,   3255.37
  10, 244788.49, 420943.81,     96.17
  11, 879063.98, 741988.86,   1790.72
  12, 864427.88, 611363.78,   2766.56
  13, 388902.16, 853716.83,   1330.21
  14, 598378.18, 550124.44,   1833.45
  15, 111141.19,  99561.43,   1800.60
  16, 894260.07, 728447.13,   1674.10
  17, 163046.86, 368588.50,   1921.71
  18, 711617.92, 288300.05,   3009.44
  19, 228091.01, 478085.06,   2403.91
  20, 971504.80, 398647.29,     78.31
  21, 339524.73, 314294.48,    874.58
  22, 785364.25, 638539.55,   2515.53
  23, 796222.99, 907461.17,    904.96
  24, 487271.86, 605138.39,   1094.44
  25, 414562.34, 414721.61,   2741.61
  26, 339046.45, 107156.18,   1217.55
  27, 421531.24, 793937.96,   1503.92
  28, 728172.86, 458564.91,    944.83
  29, 418787.91, 855165.45,    878.05
  30, 719168.09, 904092.80,    318.73
  31, 251950.10, 403958.25,   1465.42
  32, 651386.67, 126104.52,    373.68
  33, 272659.62, 543040.98,    112.99
  34, 362909.77, 373362.33,     77.43
  35, 188821.56, 133931.34,   1946.81
  36, 636366.92, 204693.31,   2072.66
  37, 590864.84, 156289.67,    904.91
  38, 132915.15, 925878.75,    644.41
