particle_id,x,y,mass
   0, 739903.58, 892870.30,   1535.07
   1, 654648.25, 989411.60,   4139.68
   2, 520620.05, 702629.62,    378.32
   3, 369397.27, 410595.61,  10777.73
   4, 192934.33, 606033.71,   6665.34
   5, 497617.11, 444946.93,   1917.31
   6, 652772.15, 173052.57,   3357.02
   7, 913941.75, 501450.22,   1258.53
   8, 784074.64, 317816.39,   3049.66
   9, 966482.85, 907101.15,   3255.37
  10, 166082.87, 670348.45,   1561.59
  11, 701809.66, 513525.45,   1790.72
  12, 880672.84, 378503.73,   2766.56
  13, 460084.59, 687604.76,   3712.18
  14, 636396.46, 326522.52,   1833.45
  15, 241969.73, 392497.10,   4652.32
  16, 574919.26, 688126.75,   1921.71
  17, 426172.24, 411288.77,   3009.44
  18, 348220.16, 197528.47,   2092.13
  19, 480962.05, 879727.26,   2515.53
  20, 791915.49, 903943.12,   1223.69
  21, 516551.07, 376176.30,    944.83
  22, 580727.13,  25970.93,    112.99
  23, 133968.92, 520097.86,     77.43
  24,  16125.85, 591663.05,    644.41
