particle_id,x,y,mass
   0, 639087.09, 815430.54,    267.51
   1, 940322.37, 670913.25,    936.25
   2, 581130.76, 741746.76,    378.32
   3, 212156.64, 443400.86,    896.02
   4, 606337.42, 868368.90,    575.79
   5, 991238.43, 672113.50,    143.14
   6, 633502.83, 845443.41,    653.77
   7,  54946.31, 786530.10,    651.41
   8, 386098.65, 656999.02,    247.27
   9, 582853.78, 405439.19,    225.62
  10, 941793.90,  50378.58,    372.32
  11, 656999.44, 108060.11,    759.65
  12, 428083.04, 980821.19,     17.82
  13, 934965.40,  72498.20,    807.90
  14, 292034.43, 216815.50,     96.17
  15, 828091.38, 833573.16,    516.86
  16, 775660.79, 678057.60,    446.81
  17, 314454.92, 908114.25,    469.13
  18, 556917.59, 573710.34,    893.55
  19,  40428.71,  23261.31,    661.95
  20, 772903.36, 602446.37,     93.47
  21,  28334.38, 348732.22,    881.60
  22, 528879.69, 987985.48,    541.65
  23, 757538.90, 666422.08,    925.24
  24, 818119.85, 300171.91,    279.95
  25, 248170.68, 527144.34,     73.25
  26, 519069.40, 955314.34,    714.56
  27, 831358.94, 593490.81,    617.21
  28, 786138.49, 364850.51,    300.54
  29, 197910.37, 680937.59,    116.94
  30, 665408.88, 173777.39,    473.39
  31, 313128.06, 556484.47,    989.56
  32, 995947.22, 387471.60,     78.31
  33, 272058.37, 458238.06,    447.82
  34, 603758.95,  21783.18,     95.24
  35, 977304.98, 522601.11,    203.60
  36, 982563.46, 589951.39,   1027.33
  37, 796315.43, 972822.77,    566.19
  38, 264433.87, 295754.26,    903.81
  39, 479206.10, 646840.79,   1094.44
  40, 460684.82, 505053.18,    158.14
  41,  69522.71, 371043.13,    296.66
  42, 366702.37, 675172.81,    575.60
  43, 987947.35, 510270.21,    686.60
  44,  49170.49, 576141.11,     28.44
  45, 738856.75, 290927.67,    602.53
  46,  33274.12, 799430.48,    756.16
  47, 831272.50, 624993.96,    448.19
  48, 292719.44, 104452.00,    536.23
  49, 217858.57, 381234.70,    746.86
  50, 366598.07,  44646.57,    257.84
  51, 439073.32, 759758.86,    248.57
  52, 331203.54, 919430.47,    861.07
  53,  27873.19, 682472.16,    954.83
  54,  37965.64, 364161.53,    743.45
  55, 754968.87, 475613.74,    135.78
  56, 133438.05, 631728.15,    693.55
  57, 400669.94, 871809.50,    878.05
  58, 272196.07, 512630.37,    395.96
  59, 304765.65, 437326.27,    426.76
  60, 181439.87, 229289.91,    893.89
  61, 191565.36, 357602.59,    595.03
  62, 542239.78, 631134.87,    939.89
  63, 627501.78, 943312.54,     37.99
  64, 573310.79, 390613.05,    583.59
  65, 457053.81, 916764.44,    904.80
  66, 794361.64, 243772.36,    390.38
  67, 158944.19, 279810.55,    676.92
  68, 225173.76, 777794.66,    434.13
  69, 701276.47, 973431.62,    318.73
  70, 100487.08, 234502.07,    655.07
  71, 386532.85, 805622.37,    442.43
  72, 765363.90, 535963.32,     62.77
  73, 960956.00, 909407.56,     88.74
  74, 158813.19, 764470.76,    694.15
  75, 463284.26, 434829.52,    600.56
  76, 733933.16, 164551.84,    152.93
  77, 844157.39, 981701.84,    338.77
  78, 294062.59, 674223.44,    112.99
  79, 977970.69, 685982.00,    641.68
  80, 380031.24, 264360.30,     77.43
  81,  20795.51,  98323.57,    962.72
  82, 766113.52, 176891.26,    205.88
  83, 556321.37, 376659.65,    475.15
  84, 187494.61, 682133.92,    775.06
  85, 194268.71,  75824.36,    976.26
  86, 839218.80, 365236.48,    452.36
  87,  24663.82, 626892.69,     10.05
  88, 952683.64, 824877.34,    882.39
  89, 230146.82, 576863.88,    945.15
  90, 465844.29, 951298.05,    433.35
  91,  66510.75, 251804.50,    810.35
  92, 995762.43, 479950.23,    598.00
  93, 245688.96, 381362.70,     98.59
  94, 155420.65, 103010.31,    970.55
  95, 358815.36,  33206.30,    423.49
  96, 401688.83, 403952.63,    856.83
  97, 631477.05, 288544.76,    853.03
  98,   9744.00, 836943.54,     53.68
  99, 823073.23, 218510.98,    280.47
 100,  95640.98, 705322.59,    742.99
 101,  35405.04, 890682.49,    230.72
 102, 600655.77, 235873.77,    574.17
 103, 411064.00, 341266.31,    777.26
 104, 529714.18, 271421.59,    101.56
 105, 184763.31, 239520.08,    572.44
 106, 950249.37, 677164.72,    744.51
 107, 828721.64, 555653.02,    515.24
 108, 202648.21, 454209.78,    248.64
 109, 784795.78, 169736.02,     14.87
 110, 400699.65, 394317.87,    348.82
 111, 756349.39, 274958.88,    703.22
 112,  53110.20, 703009.00,    523.23
 113, 867029.64, 658732.93,    430.89
 114, 500846.48, 882622.38,    643.19
 115, 387752.55, 825392.55,    404.03
 116,  34644.27,  77546.61,    175.93
 117, 675641.05, 135500.07,    914.58
 118, 482642.55, 242797.54,    803.35
 119, 562137.81, 206954.14,    645.47
 120, 745401.86, 493526.22,    746.28
 121, 604118.82,  89072.54,    433.11
 122, 942993.46, 847079.82,    302.73
 123, 388975.65, 786424.34,    408.89
 124, 128454.80, 985194.26,    644.41
 125, 717151.55, 677742.43,    963.63
