particle_id,x,y,mass
   0, 639009.17, 815729.33,    267.51
   1, 941578.40, 671712.91,    936.25
   2, 581149.24, 741725.12,    378.32
   3, 211968.60, 443595.07,    896.02
   4, 606363.56, 868339.70,    575.79
   5, 990637.29, 672599.63,    143.14
   6, 633390.33, 845430.06,    653.77
   7,  54560.58, 786776.19,    651.41
   8, 385900.33, 657171.64,    247.27
   9, 582404.40, 404750.67,    225.62
  10, 941793.16,  50379.68,    372.32
  11, 656951.69, 108101.58,    759.65
  12, 428173.35, 980696.44,     17.82
  13, 935039.96,  72236.86,    807.90
  14, 292030.26, 216876.46,     96.17
  15, 828104.15, 833566.39,    516.86
  16, 774971.72, 677604.76,    446.81
  17, 315122.37, 908540.18,    469.13
  18, 556935.36, 573712.77,    893.55
  19,  40433.02,  23343.53,    661.95
  20, 773037.65, 602511.50,     93.47
  21,  28823.01, 349394.79,    881.60
  22, 528818.74, 987707.79,    541.65
  23, 757673.38, 666644.57,    925.24
  24, 818056.75, 300204.04,    279.95
  25, 248374.72, 527097.95,     73.25
  26, 519006.53, 955379.31,    714.56
  27, 831358.74, 593589.49,    617.21
  28, 786166.94, 364790.03,    300.54
  29, 197693.03, 680956.97,    116.94
  30, 665440.71, 173521.93,    473.39
  31, 313043.51, 556434.30,    989.56
  32, 995941.68, 387498.38,     78.31
  33, 272044.29, 458215.67,    447.82
  34, 603779.92,  21864.57,     95.24
  35, 977907.06, 522014.00,    203.60
  36, 982528.87, 589977.06,   1027.33
  37, 796372.13, 972808.52,    566.19
  38, 264407.43, 295782.73,    903.81
  39, 479204.10, 646823.35,   1094.44
  40, 460649.14, 504987.06,    158.14
  41,  69150.70, 370882.65,    296.66
  42, 366824.61, 675029.28,    575.60
  43, 987751.72, 510557.08,    686.60
  44,  49190.73, 576201.70,     28.44
  45, 739193.65, 290617.73,    602.53
  46,  33617.21, 799251.35,    756.16
  47, 831319.46, 624786.89,    448.19
  48, 292732.53, 104455.53,    536.23
  49, 217791.51, 381175.61,    746.86
  50, 366151.17,  44038.82,    257.84
  51, 439046.64, 759746.68,    248.57
  52, 330891.27, 919187.18,    861.07
  53,  27889.13, 682497.02,    954.83
  54,  37625.81, 363381.10,    743.45
  55, 754644.63, 476213.01,    135.78
  56, 133432.25, 631828.13,    693.55
  57, 400708.06, 871743.62,    878.05
  58, 272184.46, 512647.21,    395.96
  59, 304577.65, 437421.22,    426.76
  60, 181912.14, 230755.69,    893.89
  61, 191785.37, 357759.59,    595.03
  62, 542288.47, 631046.33,    939.89
  63, 627496.67, 943263.54,     37.99
  64, 573171.01, 390600.14,    583.59
  65, 457178.55, 916841.24,    904.80
  66, 794314.55, 243821.42,    390.38
  67, 158991.99, 279864.64,    676.92
  68, 225121.17, 777775.50,    434.13
  69, 701297.83, 973407.85,    318.73
  70, 100555.36, 234513.56,    655.07
  71, 386631.51, 805278.24,    442.43
  72, 765379.21, 535878.29,     62.77
  73, 960931.38, 909347.42,     88.74
  74, 158829.75, 764484.18,    694.15
  75, 463231.20, 434781.77,    600.56
  76, 733948.23, 164590.42,    152.93
  77, 844065.69, 981659.32,    338.77
  78, 294114.02, 674164.12,    112.99
  79, 977864.38, 685815.00,    641.68
  80, 380045.73, 264414.24,     77.43
  81,  20895.81,  98205.74,    962.72
  82, 766070.58, 176907.10,    205.88
  83, 556566.01, 376860.43,    475.15
  84, 187854.84, 682082.84,    775.06
  85, 194137.66,  75956.91,    976.26
  86, 839150.73, 365203.43,    452.36
  87,  24727.37, 627080.15,     10.05
  88, 952579.77, 825049.07,    882.39
  89, 230204.92, 576798.81,    945.15
  90, 465836.13, 950982.91,    433.35
  91,  66711.45, 251755.51,    810.35
  92, 995729.33, 480027.02,    598.00
  93, 245236.05, 381385.08,     98.59
  94, 155569.55, 102943.29,    970.55
  95, 359065.86,  33620.53,    423.49
  96, 401618.31, 403007.06,    856.83
  97, 631455.77, 288459.52,    853.03
  98,   9806.04, 836926.83,     53.68
  99, 822930.01, 218623.66,    280.47
 100,  95470.42, 705286.10,    742.99
 101,  35422.48, 890659.91,    230.72
 102, 600597.41, 235787.78,    574.17
 103, 411047.63, 341345.80,    777.26
 104, 529692.88, 271300.74,    101.56
 105, 184739.17, 239672.17,    572.44
 106, 948719.40, 676181.64,    744.51
 107, 828728.57, 555855.39,    515.24
 108, 203656.12, 453074.00,    248.64
 109, 784570.75, 169871.24,     14.87
 110, 400951.52, 396661.49,    348.82
 111, 756039.07, 275261.10,    703.22
 112,  53121.27, 703052.01,    523.23
 113, 867001.17, 658656.79,    430.89
 114, 500770.97, 882717.42,    643.19
 115, 387803.43, 824983.47,    404.03
 116,  34347.35,  77972.75,    175.93
 117, 675455.94, 135407.39,    914.58
 118, 482712.01, 242788.62,    803.35
 119, 562250.68, 207013.15,    645.47
 120, 745460.57, 493411.21,    746.28
 121, 604225.47,  89127.71,    433.11
 122, 943201.60, 846543.07,    302.73
 123, 388958.66, 786870.65,    408.89
 124, 128451.64, 985179.89,    644.41
 125, 717230.70, 677732.17,    963.63
