particle_id,x,y,mass
   0, 618475.64, 859292.29,   1535.07
   1, 857546.66, 828311.96,   4139.68
   2, 641103.55, 792085.15,    378.32
   3, 235967.94, 398269.76,   8036.12
   4, 130351.85, 695464.15,   6665.34
   5, 483491.37, 576067.45,   1917.31
   6, 616368.35, 299913.62,   1284.36
   7, 965696.09, 268235.88,   1180.22
   8, 715723.50, 190839.45,   3049.66
   9, 793661.03, 998183.90,   3255.37
  10, 175370.81, 536531.06,   1561.59
  11, 986917.28, 675215.80,   1790.72
  12, 894828.56, 541855.33,   2766.56
  13, 424500.22, 806114.69,   3712.18
  14, 621175.50, 517659.89,   1833.45
  15, 185063.41, 148582.21,   3747.41
  16, 168490.71, 500563.96,   1921.71
  17, 637906.01, 261280.70,   3009.44
  18, 953150.58, 395267.76,     78.31
  19, 362769.47, 317612.33,    874.58
  20, 697229.23, 695544.99,   2515.53
  21, 767520.88, 864896.71,    904.96
  22, 391461.25, 418205.50,   2741.61
  23, 332028.73, 144421.94,   1217.55
  24, 705553.15, 431859.95,    944.83
  25, 715286.62, 887839.32,    318.73
  26, 212077.86, 405449.62,    112.99
  27, 384576.81, 447646.02,     77.43
  28, 617922.48, 278136.67,   2072.66
  29, 419624.10, 182447.53,    904.91
  30, 142819.98, 867331.98,    644.41
