particle_id,x,y,mass
   0, 655928.78, 856775.02,   1535.07
   1, 774087.50, 923320.26,   4139.68
   2, 625617.68, 847632.60,    378.32
   3, 313402.42, 393771.90,  10777.73
   4, 150167.41, 650602.32,   6665.34
   5, 506741.68, 538402.06,   1917.31
   6, 653242.52, 230471.63,   3357.02
   7, 922708.76, 363997.40,   1258.53
   8, 775705.06, 235386.02,   3049.66
   9, 913514.74, 975142.97,   3255.37
  10, 141726.79, 595196.89,   1561.59
  11, 890692.42, 613898.37,   1790.72
  12, 920883.01, 475189.79,   2766.56
  13, 447235.49, 760018.29,   3712.18
  14, 650105.09, 462104.02,   1833.45
  15, 239528.57, 214766.73,   4652.32
  16, 185861.11, 677572.23,   1921.71
  17, 542192.66, 312775.87,   3009.44
  18, 326441.54, 398975.64,    874.58
  19, 601984.92, 774019.84,   2515.53
  20, 774334.23, 838089.71,    904.96
  21, 295812.31, 248473.73,   1217.55
  22, 647096.46, 394247.54,    944.83
  23, 750869.53, 860936.98,    318.73
  24, 387575.81, 201491.68,    112.99
  25, 388983.91, 345377.51,     77.43
  26, 164939.06, 746187.69,    644.41
