particle_id,x,y,mass
   0, 631232.50, 858190.58,   1535.07
   1, 809398.90, 886846.04,   4139.68
   2, 654368.45, 838574.39,    378.32
   3, 275913.96, 393612.06,   8036.12
   4, 148790.64, 674220.09,   6665.34
   5, 498816.38, 553178.86,   1917.31
   6, 648498.23, 256599.39,   3357.02
   7, 941855.94, 326553.08,   1180.22
   8, 758494.49, 214470.99,   3049.66
   9, 870468.71, 989810.60,   3255.37
  10, 132926.39, 561818.59,   1561.59
  11, 940321.17, 638505.64,   1790.72
  12, 912212.48, 500143.17,   2766.56
  13, 437806.57, 780074.80,   3712.18
  14, 639658.09, 487605.82,   1833.45
  15, 218146.23, 185483.39,   3747.41
  16, 163736.48, 595471.52,   1921.71
  17, 566379.71, 288938.66,   3009.44
  18, 935690.27, 385599.99,     78.31
  19, 363743.48, 350027.63,    874.58
  20, 638656.50, 741163.20,   2515.53
  21, 762870.04, 838155.70,    904.96
  22, 354196.26, 418649.55,   2741.61
  23, 321403.02, 195155.17,   1217.55
  24, 674503.83, 409084.29,    944.83
  25, 725621.75, 874650.44,    318.73
  26, 320064.62, 265946.87,    112.99
  27, 408148.27, 391412.76,     77.43
  28, 290958.17, 206305.87,    904.91
  29, 154885.69, 802651.21,    644.41
