particle_id,x,y,mass
   0, 622821.50, 845486.86,   1497.08
   1, 937393.83, 673465.76,   2465.58
   2, 588996.80, 738826.00,    378.32
   3, 233904.67, 409263.56,   2585.15
   4,  52930.28, 775147.36,   1407.57
   5, 383027.34, 655040.45,    822.87
   6, 566736.07, 381926.81,   1284.36
   7, 963098.02,  18164.20,   1180.22
   8, 644629.70, 113527.57,   2580.74
   9, 468081.42, 924903.50,     17.82
  10, 284066.34, 239824.18,     96.17
  11, 834502.05, 827368.31,    516.86
  12, 753450.77, 669511.62,   2335.67
  13, 332381.52, 908810.83,   1330.21
  14, 560413.67, 588982.01,   1833.45
  15,  41422.41,  54973.81,    661.95
  16, 822238.75, 627294.22,     93.47
  17,  49971.94, 352260.65,   1921.71
  18, 521806.94, 955244.35,   1256.22
  19, 806378.59, 318218.50,    279.95
  20, 276458.69, 539641.19,   1458.76
  21, 836603.35, 612488.72,   1580.64
  22, 798903.53, 343231.89,    300.54
  23, 192438.80, 673935.52,    892.00
  24, 993144.43, 393612.87,     78.31
  25, 236346.11, 432110.51,    874.58
  26, 613432.71,  52877.69,     95.24
  27, 976908.67, 543800.62,   1488.20
  28, 966012.81, 597335.06,   1027.33
  29, 812501.11, 965629.68,    904.96
  30, 245288.31, 302640.61,    903.81
  31, 480179.97, 642062.39,   1094.44
  32, 453303.66, 473922.46,    158.14
  33,  59926.61, 595420.61,     28.44
  34, 741025.38, 290224.14,   1305.75
  35, 301219.79, 102988.92,    536.23
  36, 359683.20,  50616.35,    681.33
  37, 407695.46, 776676.57,    248.57
  38,  59934.77, 704518.59,   2231.10
  39, 744362.91, 486389.92,    882.06
  40, 135801.69, 657461.69,    693.55
  41, 409437.25, 869433.80,    878.05
  42, 193435.08, 306956.70,   2143.25
  43, 626838.19, 924051.43,     37.99
  44, 485051.01, 917481.73,   1981.34
  45, 785811.63, 253312.65,    670.85
  46, 198188.85, 759922.33,    434.13
  47, 707139.38, 963234.43,    318.73
  48, 125361.53, 248218.10,   1465.42
  49, 400677.95, 784765.10,   1255.35
  50, 762789.89, 506817.90,     62.77
  51, 950294.08, 879473.79,     88.74
  52, 164088.06, 751455.66,    694.15
  53, 430118.79, 411018.64,    600.56
  54, 732884.64, 172600.28,    373.68
  55, 297078.08, 656231.77,    112.99
  56, 382611.14, 281929.27,     77.43
  57,  37882.21,  81748.22,   1138.65
  58, 181320.50,  97522.37,   1946.81
  59, 813543.47, 352957.20,    452.36
  60, 940477.75, 820399.67,   1185.12
  61, 247308.44, 561091.60,    945.15
  62, 416555.99, 406556.18,   1205.65
  63, 625762.00, 268197.21,    853.03
  64,  50047.24, 793106.15,     53.68
  65,  42586.58, 875136.72,    230.72
  66, 595201.29, 220066.67,   1219.63
  67, 406533.61, 368842.12,    777.26
  68, 507880.95, 243836.94,    904.91
  69, 878427.59, 646319.70,    430.89
  70, 127396.39, 978082.44,    644.41
