particle_id,x,y,mass
   0, 620290.92, 843324.84,   1497.08
   1, 908001.90, 644660.86,   2465.58
   2, 603834.28, 741652.72,    378.32
   3, 205789.03, 406995.05,   3488.96
   4,  78548.97, 731215.37,   3692.35
   5, 399675.00, 636725.53,    822.87
   6, 570671.01, 369074.30,   1284.36
   7, 987788.87, 101816.93,   1180.22
   8, 631127.60, 117018.55,   2675.98
   9, 566758.58, 953795.56,   3255.37
  10, 246716.77, 299855.08,     96.17
  11, 850586.22, 806107.80,    516.86
  12, 789643.21, 656125.97,   2335.67
  13, 350886.18, 892447.36,   1330.21
  14, 577422.98, 573424.40,   1833.45
  15,  64298.69,  78986.28,   1800.60
  16, 856555.10, 668644.06,   1674.10
  17,  82467.22, 350860.73,   1921.71
  18, 767918.19, 308232.74,   1032.85
  19, 250125.03, 528270.38,   2403.91
  20, 145302.11, 690958.42,    892.00
  21, 985291.06, 397726.50,     78.31
  22, 303404.17, 348974.38,    874.58
  23, 934216.32, 627117.20,   2515.53
  24, 809979.35, 943132.37,    904.96
  25, 484757.53, 629316.29,   1094.44
  26, 424542.75, 407795.96,   2741.61
  27,  85739.27, 643756.43,     28.44
  28, 741539.13, 291453.23,   1976.60
  29, 325462.84,  95248.74,    536.23
  30, 347871.05,  76022.40,    681.33
  31, 412238.48, 780110.24,   1503.92
  32, 737150.87, 476667.60,    944.83
  33, 153283.98, 700911.69,   1821.83
  34, 424647.79, 872994.05,    878.05
  35, 211096.32, 345737.63,   2143.25
  36, 621753.21, 861613.60,     37.99
  37, 716855.99, 938566.43,    318.73
  38, 189652.65, 281541.07,   1465.42
  39, 916757.79, 797899.08,   1273.86
  40, 674397.73, 164113.36,    373.68
  41, 293260.52, 616511.75,    112.99
  42, 379672.20, 313327.47,     77.43
  43, 187807.30, 113493.78,   1946.81
  44, 613349.08, 220243.33,   2072.66
  45,  60189.39, 833189.50,    230.72
  46, 557931.06, 242298.73,    904.91
  47, 881813.32, 682194.29,    430.89
  48, 127851.45, 961081.85,    644.41
