particle_id,x,y,mass
   0, 629440.49, 840615.35,    921.28
   1, 949662.51, 674185.71,   2465.58
   2, 582502.96, 740108.38,    378.32
   3, 216033.58, 437601.57,   1144.66
   4, 616334.05, 858391.15,    575.79
   5,  46859.95, 790466.79,   1407.57
   6, 377443.31, 663761.96,    822.87
   7, 568757.61, 388090.30,   1284.36
   8, 944890.21,  40356.18,   1180.22
   9, 659144.19, 121104.40,   1674.23
  10, 433818.00, 970650.45,     17.82
  11, 291440.78, 221357.86,     96.17
  12, 829302.82, 832504.12,    516.86
  13, 755977.00, 671979.33,   1372.05
  14, 324724.26, 912793.28,   1330.21
  15, 558291.00, 573664.17,    893.55
  16,  40714.76,  29848.31,    661.95
  17, 781428.06, 608463.87,     93.47
  18,  39204.69, 354575.23,   1921.71
  19, 522647.55, 967087.75,   1256.22
  20, 814567.75, 303194.94,    279.95
  21, 265366.08, 521335.73,     73.25
  22, 832077.13, 602644.25,   1065.40
  23, 788229.35, 360344.94,    300.54
  24, 196764.33, 679460.82,    892.00
  25, 667650.29, 151156.94,    473.39
  26, 307157.78, 554338.57,    989.56
  27, 995448.76, 389338.64,     78.31
  28, 270566.11, 453013.67,    447.82
  29, 605282.52,  27826.64,     95.24
  30, 981168.52, 524269.05,    890.20
  31, 979328.40, 591739.05,   1027.33
  32, 800924.83, 971654.67,    566.19
  33, 262118.66, 298007.09,    903.81
  34, 479235.70, 645640.88,   1094.44
  35, 458599.85, 499137.85,    158.14
  36,  51108.70, 580434.96,     28.44
  37, 744882.05, 285946.59,   1305.75
  38, 294196.17, 104303.57,    536.23
  39, 212876.24, 378199.56,   1440.49
  40, 362839.11,  42715.91,    681.33
  41, 435797.49, 760014.79,    248.57
  42,  36899.92, 689452.91,    954.83
  43, 747648.61, 487295.76,    882.06
  44, 133231.43, 637856.89,    693.55
  45, 402466.16, 868202.45,    878.05
  46, 270304.47, 514770.40,    395.96
  47, 289209.26, 443179.16,    426.76
  48, 187240.91, 260775.95,   1466.33
  49, 545928.19, 624158.54,    939.89
  50, 627464.62, 939643.55,     37.99
  51, 465737.50, 922406.14,   1338.15
  52, 793426.10, 245234.53,    390.38
  53, 163311.20, 282709.67,    676.92
  54, 220538.23, 775136.99,    434.13
  55, 702889.84, 971525.15,    318.73
  56, 104752.18, 237208.02,    655.07
  57, 390067.36, 796281.88,   1255.35
  58, 766524.14, 530355.33,     62.77
  59, 958920.08, 903973.13,     88.74
  60, 160189.52, 763264.06,    694.15
  61, 458219.08, 430406.29,    600.56
  62, 735134.93, 167413.87,    152.93
  63, 836857.88, 978247.36,    338.77
  64, 295957.95, 670085.88,    112.99
  65, 380965.26, 268430.77,     77.43
  66,  25571.66,  93351.34,   1138.65
  67, 762657.29, 178085.24,    220.75
  68, 181528.33,  87992.72,    976.26
  69, 834264.11, 363018.49,    452.36
  70,  29622.43, 641527.48,     10.05
  71, 948486.90, 828034.15,   1185.12
  72, 233670.17, 573444.65,    945.15
  73,  83182.37, 248197.27,    810.35
  74, 991161.21, 492310.52,    598.00
  75, 169808.61,  95916.28,    970.55
  76, 403534.77, 403057.05,   1205.65
  77, 629865.24, 283366.73,    853.03
  78,  15978.71, 832888.52,     53.68
  79, 812589.53, 226798.77,    280.47
  80,  83020.61, 702407.22,    742.99
  81,  36816.53, 888147.72,    230.72
  82, 595423.02, 229228.67,    574.17
  83, 409691.07, 349581.75,    777.26
  84, 527005.63, 264613.63,    101.56
  85, 829326.80, 572918.78,    515.24
  86,  50711.36, 698811.07,    523.23
  87, 868672.22, 655928.15,    430.89
  88, 494423.65, 890480.85,    643.19
  89, 486739.82, 242993.55,    803.35
  90, 571421.45, 212165.82,    645.47
  91, 612279.43,  93544.63,    433.11
  92, 128196.44, 983874.88,    644.41
  93, 729856.79, 675960.73,    963.63
