particle_id,x,y,mass
   0, 786463.74, 962655.46,   2758.76
   1, 538437.52, 897347.90,   4139.68
   2, 328370.59, 490035.48,    378.32
   3, 425380.45, 595420.88,  10777.73
   4, 370873.55, 530335.40,   6665.34
   5, 207199.11, 329888.22,   1917.31
   6, 609214.39, 167411.90,   3357.02
   7, 923893.42, 585303.31,   1258.53
   8, 792241.19, 357842.70,   3049.66
   9, 818775.52, 832746.25,   3255.37
  10, 471308.31, 421386.66,   1561.59
  11, 465259.33, 379229.84,   1790.72
  12, 686515.06, 334791.15,   2766.56
  13, 389374.00, 585697.33,   3712.18
  14, 605712.30, 146971.37,   1833.45
  15, 345360.26, 623709.86,   4652.32
  16, 936104.49, 542484.67,   1921.71
  17, 367477.03, 105392.35,   3009.44
  18, 528692.07, 209972.79,   2092.13
  19, 372186.83, 940139.31,   2515.53
  20, 360407.25, 514526.35,    944.83
  21, 768515.56, 138438.46,    112.99
  22,  44093.69, 900403.47,     77.43
  23, 188428.05, 573905.51,    644.41
