particle_id,x,y,mass
   0, 616539.22, 846453.26,   1535.07
   1, 935255.10, 705894.09,   2465.58
   2, 615500.78, 749831.87,    378.32
   3, 194235.07, 399877.68,   5632.21
   4, 112151.06, 715522.58,   6434.62
   5, 421196.39, 618708.32,    822.87
   6, 579095.00, 356273.70,   1284.36
   7, 997822.10, 158434.03,   1180.22
   8, 619882.75, 149494.84,   2675.98
   9, 644729.19, 978616.36,   3255.37
  10, 180446.93, 395274.70,     96.17
  11, 883952.61, 770494.10,   1790.72
  12, 845150.35, 641229.17,   2766.56
  13, 371129.05, 869993.11,   1330.21
  14, 591274.04, 558888.03,   1833.45
  15,  92589.13,  90887.19,   1800.60
  16, 879275.83, 710855.93,   1674.10
  17, 124931.71, 355940.55,   1921.71
  18, 727516.23, 291718.23,   3009.44
  19, 237088.16, 500591.94,   2403.91
  20, 976571.31, 398692.83,     78.31
  21, 329598.15, 321980.69,    874.58
  22, 826097.94, 619746.58,   2515.53
  23, 802660.67, 920609.34,    904.96
  24, 487826.98, 614076.46,   1094.44
  25, 419085.58, 413020.48,   2741.61
  26, 338499.22,  98624.27,   1217.55
  27, 418773.68, 787165.41,   1503.92
  28, 731991.50, 465870.24,    944.83
  29, 426273.87, 864803.97,    878.05
  30, 720975.50, 914668.08,    318.73
  31, 240319.36, 349840.84,   1465.42
  32, 623085.83, 123730.17,    373.68
  33, 282268.71, 571135.65,    112.99
  34, 370810.33, 349797.86,     77.43
  35, 189375.71, 126461.39,   1946.81
  36, 615244.69, 212440.11,   2072.66
  37,  84072.15, 774778.42,    230.72
  38, 629219.48, 197851.65,    904.91
  39, 130688.86, 940009.97,    644.41
