particle_id,x,y,mass
   0, 618416.75, 844032.98,   1535.07
   1, 930935.18, 660156.49,   2465.58
   2, 609425.95, 744553.49,    378.32
   3, 199993.63, 402092.78,   3488.96
   4,  94681.38, 726143.58,   3692.35
   5, 408632.60, 628356.63,    822.87
   6, 574094.34, 363650.84,   1284.36
   7, 995134.35, 129337.03,   1180.22
   8, 627432.79, 127024.26,   2675.98
   9, 604540.90, 967102.53,   3255.37
  10, 217012.94, 335702.38,     96.17
  11, 861008.56, 794196.46,    516.86
  12, 814743.64, 652156.43,   2335.67
  13, 358923.57, 883046.06,   1330.21
  14, 583983.30, 566857.42,   1833.45
  15,  76700.98,  84040.39,   1800.60
  16, 869734.33, 691411.88,   1674.10
  17,  99948.43, 352162.48,   1921.71
  18, 741706.48, 294508.10,   3009.44
  19, 244020.69, 516847.22,   2403.91
  20, 128816.70, 703000.67,   2713.82
  21, 981301.07, 398362.62,     78.31
  22, 317298.17, 334386.77,    874.58
  23, 881826.60, 628417.74,   2515.53
  24, 807377.16, 932914.97,    904.96
  25, 486490.21, 622441.31,   1094.44
  26, 422326.50, 410624.77,   2741.61
  27, 100859.68, 674855.46,     28.44
  28, 336847.52,  91732.90,   1217.55
  29, 415206.06, 782585.06,   1503.92
  30, 734816.16, 472094.47,    944.83
  31, 427050.46, 870479.63,    878.05
  32, 205386.51, 368748.10,   2143.25
  33, 719977.93, 927242.60,    318.73
  34, 215213.61, 307358.84,   1465.42
  35, 902399.00, 782749.50,   1273.86
  36, 639629.22, 158283.33,    373.68
  37, 289401.03, 596555.61,    112.99
  38, 376571.87, 328615.17,     77.43
  39, 188896.56, 119525.00,   1946.81
  40, 613645.65, 211666.96,   2072.66
  41,  69604.00, 809663.05,    230.72
  42, 590517.70, 237237.08,    904.91
  43, 833043.12, 662199.95,    430.89
  44, 128940.47, 952056.51,    644.41
