particle_id,x,y,mass
   0, 621446.80, 860085.12,   1535.07
   1, 842201.60, 848533.64,   4139.68
   2, 646688.75, 805439.72,    378.32
   3, 248406.04, 396704.52,   8036.12
   4, 136112.65, 689131.20,   6665.34
   5, 488963.26, 568023.18,   1917.31
   6, 634575.15, 285578.19,   3357.02
   7, 958049.96, 288924.31,   1180.22
   8, 733013.97, 197508.93,   3049.66
   9, 821207.05, 997173.25,   3255.37
  10, 149621.22, 550004.28,   1561.59
  11, 988263.13, 662527.99,   1790.72
  12, 901370.46, 526763.46,   2766.56
  13, 429126.89, 797735.52,   3712.18
  14, 627653.98, 508090.26,   1833.45
  15, 195430.74, 160147.82,   3747.41
  16, 173250.50, 529535.82,   1921.71
  17, 603659.83, 262929.59,   3009.44
  18, 947497.86, 393024.61,     78.31
  19, 365842.95, 325408.39,    874.58
  20, 676321.16, 710945.35,   2515.53
  21, 762109.07, 854109.00,    904.96
  22, 381429.23, 419297.52,   2741.61
  23, 328692.76, 157892.78,   1217.55
  24, 696322.65, 424355.07,    944.83
  25, 716885.40, 884514.24,    318.73
  26, 241710.54, 339855.59,    112.99
  27, 404737.39, 438252.25,     77.43
  28, 376784.82, 193045.13,    904.91
  29, 146556.52, 847183.16,    644.41
