particle_id,x,y,mass
   0, 777454.32, 939711.46,   2758.76
   1, 585369.39, 938005.26,   4139.68
   2, 358262.94, 623514.38,    378.32
   3, 403710.81, 505931.44,  10777.73
   4, 254415.64, 565495.02,   6665.34
   5, 347585.62, 359039.43,   1917.31
   6, 638338.18, 158635.59,   3357.02
   7, 928943.54, 552870.10,   1258.53
   8, 782981.65, 366729.60,   3049.66
   9, 885646.12, 861093.50,   3255.37
  10, 405280.04, 567651.45,   1561.59
  11, 568114.98, 435501.63,   1790.72
  12, 781841.27, 324879.70,   2766.56
  13, 455707.29, 648160.80,   3712.18
  14, 604269.70, 231397.56,   1833.45
  15, 304020.16, 535966.87,   4652.32
  16, 788755.58, 603749.25,   1921.71
  17, 358908.18, 241162.92,   3009.44
  18, 452590.30, 198281.35,   2092.13
  19, 411460.72, 917558.63,   2515.53
  20, 423119.15, 422676.73,    944.83
  21, 696730.14,  61410.16,    112.99
  22,  23318.74, 866688.34,     77.43
  23,  94897.26, 582399.36,    644.41
