particle_id,x,y,mass
   0, 623263.08, 860151.62,   1535.07
   1, 834617.64, 857950.74,   4139.68
   2, 649119.26, 812556.14,    378.32
   3, 254560.61, 395898.77,   8036.12
   4, 139024.35, 685863.92,   6665.34
   5, 491492.58, 564299.24,   1917.31
   6, 640268.08, 278786.23,   3357.02
   7, 954287.55, 298354.16,   1180.22
   8, 740132.37, 201207.56,   3049.66
   9, 833712.17, 996077.84,   3255.37
  10, 141215.01, 552509.60,   1561.59
  11, 976656.58, 656689.18,   1790.72
  12, 904217.38, 519995.63,   2766.56
  13, 431250.01, 793603.41,   3712.18
  14, 630644.01, 503384.45,   1833.45
  15, 200605.12, 165955.70,   3747.41
  16, 173632.91, 545535.07,   1921.71
  17, 591598.08, 269030.33,   3009.44
  18, 944727.89, 391663.02,     78.31
  19, 366471.02, 330164.18,    874.58
  20, 666823.18, 718212.15,   2515.53
  21, 760814.25, 849349.10,    904.96
  22, 375964.85, 419677.16,   2741.61
  23, 327152.70, 164976.30,   1217.55
  24, 691472.76, 420712.16,    944.83
  25, 717986.67, 882770.69,    318.73
  26, 261230.00, 318724.63,    112.99
  27, 408569.49, 427503.49,     77.43
  28, 356302.48, 198058.56,    904.91
  29, 148451.78, 837064.24,    644.41
