particle_id,x,y,mass
   0, 773640.98, 926310.05,   2758.76
   1, 607273.14, 956070.35,   4139.68
   2, 411952.72, 636460.73,    378.32
   3, 396731.57, 469255.13,  10777.73
   4, 228781.41, 582629.82,   6665.34
   5, 415874.09, 373784.02,   1917.31
   6, 643707.22, 161390.47,   3357.02
   7, 926004.84, 536697.01,   1258.53
   8, 777196.57, 354531.74,   3049.66
   9, 913610.56, 875862.31,   3255.37
  10, 332946.98, 612692.28,   1561.59
  11, 613675.54, 461347.45,   1790.72
  12, 825345.92, 338539.15,   2766.56
  13, 459783.72, 666107.36,   3712.18
  14, 614599.96, 263004.28,   1833.45
  15, 276319.99, 486229.76,   4652.32
  16, 721747.17, 631829.52,   1921.71
  17, 358830.09, 307052.50,   3009.44
  18, 418374.41, 194981.52,   2092.13
  19, 432382.37, 906489.99,   2515.53
  20, 447626.97, 406875.89,    944.83
  21, 659943.55,  30950.67,    112.99
  22,  55300.31, 757166.61,     77.43
  23,  55562.21, 585695.32,    644.41
