particle_id,x,y,mass
   0, 623200.66, 845706.85,   1497.08
   1, 941383.85, 673720.38,   2465.58
   2, 586800.06, 738783.54,    378.32
   3, 228218.76, 410597.15,   1144.66
   4,  50871.93, 780930.98,   1407.57
   5, 381207.04, 657509.40,    822.87
   6, 566930.51, 383616.40,   1284.36
   7, 958536.36,   3288.71,   1180.22
   8, 646855.24, 115278.69,   2580.74
   9, 452929.77, 941918.19,     17.82
  10, 286959.67, 233426.64,     96.17
  11, 832743.35, 829124.43,    516.86
  12, 750665.19, 670865.86,   2335.67
  13, 329867.69, 910176.76,   1330.21
  14, 559628.69, 583324.60,    893.55
  15,  41236.86,  44696.94,    661.95
  16, 806208.12, 623812.94,     93.47
  17,  46216.60, 352889.20,   1921.71
  18, 521550.25, 958823.59,   1256.22
  19, 808982.50, 312580.21,    279.95
  20, 271723.20, 528562.63,    469.21
  21, 834829.03, 606235.60,   1580.64
  22, 794187.04, 348781.08,    300.54
  23, 194925.35, 675422.16,    892.00
  24, 289450.56, 548957.98,    989.56
  25, 993930.14, 392594.29,     78.31
  26, 252033.43, 441955.31,    874.58
  27, 610324.53,  44118.05,     95.24
  28, 978685.47, 538668.98,    890.20
  29, 970501.61, 595839.82,   1027.33
  30, 812593.24, 968360.14,    904.96
  31, 252538.04, 300991.62,    903.81
  32, 479812.65, 643205.02,   1094.44
  33, 455084.22, 482300.36,    158.14
  34,  56945.50, 590459.51,     28.44
  35, 742233.44, 289137.25,   1305.75
  36, 298804.14, 103447.10,    536.23
  37, 224928.46, 401674.63,   1440.49
  38, 360663.53,  47981.43,    681.33
  39, 420500.59, 767815.88,    248.57
  40,  57603.63, 701069.29,   2221.05
  41, 745287.10, 486855.70,    882.06
  42, 134849.40, 651167.27,    693.55
  43, 406772.51, 868037.07,    878.05
  44, 188997.60, 296270.55,   2143.25
  45, 555927.60, 602905.78,    939.89
  46, 627138.57, 929416.03,     37.99
  47, 480814.32, 915445.86,   1981.34
  48, 790250.51, 249297.07,    670.85
  49, 206522.46, 765527.03,    434.13
  50, 705898.34, 966037.40,    318.73
  51, 116054.78, 245416.65,   1465.42
  52, 396562.26, 787508.04,   1255.35
  53, 765343.07, 515386.93,     62.77
  54, 953296.78, 887923.81,     88.74
  55, 162890.63, 755807.25,    694.15
  56, 442352.95, 418399.47,    600.56
  57, 733749.87, 170899.14,    152.93
  58, 297027.87, 660636.03,    112.99
  59, 382335.03, 277646.60,     77.43
  60,  33541.21,  86314.59,   1138.65
  61, 747455.88, 178574.45,    220.75
  62, 180247.28,  95256.06,   1946.81
  63, 821274.24, 356995.09,    452.36
  64,  48432.79, 686737.35,     10.05
  65, 943124.83, 823073.18,   1185.12
  66, 241556.89, 565989.19,    945.15
  67, 980793.31, 522339.20,    598.00
  68, 410816.47, 404827.74,   1205.65
  69, 627344.31, 273485.75,    853.03
  70,  37615.82, 810683.54,     53.68
  71,  40667.01, 879478.43,    230.72
  72, 591987.04, 220834.04,   1219.63
  73, 407293.13, 362840.83,    777.26
  74, 515315.25, 249311.78,    101.56
  75, 875199.29, 649685.28,    430.89
  76, 497599.98, 244904.48,    803.35
  77, 127628.96, 980004.67,    644.41
