particle_id,x,y,mass
   0, 775417.40, 932585.77,   2758.76
   1, 597272.12, 947986.32,   4139.68
   2, 387336.16, 632090.03,    378.32
   3, 400487.80, 485993.02,  10777.73
   4, 239421.00, 575582.23,   6665.34
   5, 384579.26, 366273.65,   1917.31
   6, 641408.22, 159785.67,   3357.02
   7, 927576.27, 544090.75,   1258.53
   8, 778796.58, 361750.88,   3049.66
   9, 901137.82, 869082.14,   3255.37
  10, 366032.19, 593574.84,   1561.59
  11, 593356.85, 449624.80,   1790.72
  12, 807220.97, 330539.90,   2766.56
  13, 458521.53, 658622.10,   3712.18
  14, 609838.59, 248863.39,   1833.45
  15, 288376.14, 508032.81,   4652.32
  16, 752455.49, 619132.15,   1921.71
  17, 358480.65, 276441.41,   3009.44
  18, 433825.80, 196210.58,   2092.13
  19, 422655.60, 911661.58,   2515.53
  20, 438031.45, 412443.97,    944.83
  21, 676849.34,  44384.23,    112.99
  22,  40566.62, 807218.73,     77.43
  23,  72999.97, 584244.93,    644.41
