particle_id,x,y,mass
   0, 615355.68, 854859.68,   1535.07
   1, 887812.65, 783622.32,   4139.68
   2, 629259.70, 770129.09,    378.32
   3, 206402.83, 401440.88,   5632.21
   4, 120590.87, 706249.25,   6665.34
   5, 471133.21, 593584.03,    822.87
   6, 595170.71, 333661.91,   1284.36
   7, 980417.66, 222598.95,   1180.22
   8, 668345.47, 190421.07,   2675.98
   9, 732488.08, 994798.09,   3255.37
  10, 233892.01, 480193.41,   1561.59
  11, 926675.28, 704148.56,   1790.72
  12, 879233.47, 577706.92,   2766.56
  13, 413715.71, 822923.90,   2208.26
  14, 607825.55, 536762.47,   1833.45
  15, 142446.02, 115663.80,   1800.60
  16, 177410.89, 447173.73,   1921.71
  17, 686030.65, 281379.70,   3009.44
  18, 210796.70, 421561.67,   2403.91
  19, 964060.01, 397909.89,     78.31
  20, 350827.04, 310926.66,    874.58
  21, 744239.80, 663485.30,   2515.53
  22, 784579.78, 888742.87,    904.96
  23, 476668.72, 592931.92,   1094.44
  24, 406362.52, 416338.58,   2741.61
  25, 337416.39, 121173.09,   1217.55
  26, 419317.48, 814569.38,   1503.92
  27, 720451.74, 447382.81,    944.83
  28, 715167.05, 894949.35,    318.73
  29, 677610.98, 155607.48,    373.68
  30, 257957.56, 500605.89,    112.99
  31, 357884.02, 409400.85,     77.43
  32, 184401.20, 143720.95,   1946.81
  33, 616204.19, 214992.25,   2072.66
  34, 511315.50, 163839.52,    904.91
  35, 136505.19, 903449.72,    644.41
