particle_id,x,y,mass
   0, 622356.35, 845132.91,   1497.08
   1, 930773.31, 672357.19,   2465.58
   2, 591885.95, 739110.31,    378.32
   3, 233802.26, 417995.93,   2585.15
   4,  56478.66, 765008.47,   1461.25
   5, 385709.71, 651841.72,    822.87
   6, 566788.46, 379662.94,   1284.36
   7, 968669.02,  36544.64,   1180.22
   8, 641629.75, 112120.83,   2580.74
   9, 497518.73, 900925.60,     17.82
  10, 279528.80, 249221.81,     96.17
  11, 836917.69, 824378.78,    516.86
  12, 757924.88, 667404.45,   2335.67
  13, 335683.70, 906610.95,   1330.21
  14, 563734.22, 586078.01,   1833.45
  15,  42844.35,  70883.69,   1800.60
  16, 840094.55, 626906.81,   1674.10
  17,  55304.19, 351632.54,   1921.71
  18, 522541.69, 950266.60,   1256.22
  19, 801450.12, 330094.59,    279.95
  20, 262927.77, 543493.23,   1458.76
  21, 806802.94, 338469.89,    752.90
  22, 187561.29, 672356.44,    892.00
  23, 991968.36, 394772.64,     78.31
  24, 238317.28, 395891.10,    874.58
  25, 618992.92,  67461.80,     95.24
  26, 971964.04, 559336.99,   1488.20
  27, 959227.15, 598377.97,   1027.33
  28, 812281.72, 961661.53,    904.96
  29, 230622.61, 306713.86,    903.81
  30, 480909.91, 640283.01,   1094.44
  31, 450596.77, 461914.67,    158.14
  32,  64244.30, 602996.20,     28.44
  33, 739919.66, 290567.67,   1305.75
  34, 304827.36, 102226.41,    536.23
  35, 358213.52,  54490.69,    681.33
  36, 406020.51, 778773.50,   1503.92
  37,  63307.28, 710565.86,   2231.10
  38, 743225.65, 485649.71,    882.06
  39, 137584.96, 667046.17,    693.55
  40, 412958.57, 871291.29,    878.05
  41, 201284.29, 321144.52,   2143.25
  42, 626239.45, 915887.40,     37.99
  43, 492205.44, 921440.74,   1981.34
  44, 779439.49, 258576.77,    670.85
  45, 182933.69, 750336.23,    434.13
  46, 708814.60, 959111.72,    318.73
  47, 137605.32, 252533.27,   1465.42
  48, 753854.21, 490998.19,     62.77
  49, 945535.72, 866239.76,     88.74
  50, 166837.20, 744898.38,    694.15
  51, 423840.69, 406523.00,   1806.21
  52, 723854.22, 171523.55,    373.68
  53, 296851.81, 649846.99,    112.99
  54, 382719.81, 288038.72,     77.43
  55, 182856.70, 100765.38,   1946.81
  56, 936407.50, 816213.31,   1185.12
  57, 261235.70, 548637.85,    945.15
  58, 622684.24, 259476.63,    853.03
  59,  45415.44, 868691.91,    230.72
  60, 599664.71, 219165.40,   1219.63
  61, 407352.05, 381053.59,    777.26
  62, 515017.04, 243695.56,    904.91
  63, 882443.05, 641864.18,    430.89
  64, 127118.50, 975300.52,    644.41
