particle_id,x,y,mass
   0, 748516.46, 899547.42,   1535.07
   1, 643636.54, 982392.78,   4139.68
   2, 502819.33, 680366.49,    378.32
   3, 375664.08, 411037.60,  10777.73
   4, 199904.01, 600750.69,   6665.34
   5, 488604.16, 429498.41,   1917.31
   6, 650958.12, 169638.18,   3357.02
   7, 917379.89, 509747.84,   1258.53
   8, 781908.68, 325838.81,   3049.66
   9, 954919.11, 900040.52,   3255.37
  10, 205863.69, 663706.72,   1561.59
  11, 682255.57, 501985.48,   1790.72
  12, 870565.33, 369903.95,   2766.56
  13, 459591.80, 684151.71,   3712.18
  14, 631554.63, 312185.32,   1833.45
  15, 246523.98, 413252.77,   4652.32
  16, 609387.17, 675572.20,   1921.71
  17, 397310.05, 423653.46,   3009.44
  18, 364117.03, 195401.52,   2092.13
  19, 469526.64, 886403.05,   2515.53
  20, 788072.71, 911182.16,   1223.69
  21, 496828.35, 378294.66,    944.83
  22, 598921.51,  12578.30,    112.99
  23, 112943.80, 574555.45,     77.43
  24,    110.40, 590422.04,    644.41
