particle_id,x,y,mass
   0, 620600.95, 843290.83,   1497.08
   1, 907425.49, 648799.93,   2465.58
   2, 602713.42, 741287.23,    378.32
   3, 207106.20, 406976.48,   3488.96
   4,  76147.45, 731787.17,   3692.35
   5, 398142.13, 638327.02,    822.87
   6, 570102.79, 370092.66,   1284.36
   7, 986207.37,  96199.55,   1180.22
   8, 631949.66, 115664.96,   2675.98
   9, 559101.17, 950797.50,   3255.37
  10, 250936.31, 293896.79,     96.17
  11, 848920.13, 808240.53,    516.86
  12, 785427.57, 657171.71,   2335.67
  13, 349437.01, 894083.85,   1330.21
  14, 576131.67, 574662.12,   1833.45
  15,  62032.05,  78095.11,   1800.60
  16, 853782.78, 665036.80,   1674.10
  17,  79371.34, 350770.17,   1921.71
  18, 773166.56, 312059.32,   1032.85
  19, 251348.42, 530187.14,   2403.91
  20, 149924.70, 683729.55,    892.00
  21, 986029.79, 397552.66,     78.31
  22, 300002.62, 352298.83,    874.58
  23, 939105.43, 620780.37,   2515.53
  24, 810318.67, 945033.58,    904.96
  25, 484400.63, 630575.57,   1094.44
  26, 424892.29, 407162.43,   2741.61
  27,  83313.19, 638943.28,     28.44
  28, 741862.29, 289877.85,   1976.60
  29, 322845.68,  96402.17,    536.23
  30, 349368.31,  73424.16,    681.33
  31, 411697.28, 779813.37,   1503.92
  32, 737640.19, 477548.92,    944.83
  33, 154960.73, 704493.38,   1821.83
  34, 423916.30, 873250.13,    878.05
  35, 212020.19, 342553.18,   2143.25
  36, 622704.56, 869521.32,     37.99
  37, 716040.15, 940712.76,    318.73
  38, 184689.27, 277750.45,   1465.42
  39, 919262.47, 800771.15,   1273.86
  40, 680126.47, 164815.66,    373.68
  41, 293793.30, 620156.74,    112.99
  42, 380181.86, 310795.92,     77.43
  43, 187492.66, 112316.09,   1946.81
  44, 613036.29, 221961.22,   2072.66
  45,  58590.52, 837160.99,    230.72
  46, 552724.07, 242660.24,    904.91
  47, 892839.37, 677999.33,    430.89
  48, 127687.75, 962659.72,    644.41
