particle_id,x,y,mass
   0, 623726.53, 845878.09,   1497.08
   1, 945031.19, 673890.36,   2465.58
   2, 584631.88, 739066.18,    378.32
   3, 222675.56, 426168.37,   1144.66
   4,  48969.93, 785808.51,   1407.57
   5, 379453.99, 660173.32,    822.87
   6, 567408.32, 385427.81,   1284.36
   7, 953300.61,  13317.34,   1180.22
   8, 652946.70, 120497.53,   2147.62
   9, 442926.35, 955747.23,     17.82
  10, 289350.46, 227668.57,     96.17
  11, 831067.26, 830659.78,    516.86
  12, 748466.75, 672040.57,   2335.67
  13, 327474.05, 911438.04,   1330.21
  14, 559413.87, 576652.18,    893.55
  15,  40964.26,  37070.86,    661.95
  16, 793737.55, 617433.47,     93.47
  17,  42836.48, 353583.98,   1921.71
  18, 521634.19, 962431.45,   1256.22
  19, 811422.71, 307953.12,    279.95
  20, 269196.00, 523207.68,    469.21
  21, 833004.57, 600760.40,   1580.64
  22, 791088.55, 354172.19,    300.54
  23, 196444.73, 677139.63,    892.00
  24, 298517.51, 551980.93,    989.56
  25, 994653.45, 391352.53,     78.31
  26, 264957.83, 446086.76,    874.58
  27, 607786.21,  36388.67,     95.24
  28, 979402.55, 534149.35,    890.20
  29, 974612.04, 594065.69,   1027.33
  30, 808787.74, 970222.19,    566.19
  31, 257751.62, 299766.99,    903.81
  32, 479481.46, 644286.29,   1094.44
  33, 456739.86, 490273.70,    158.14
  34,  54178.96, 585846.79,     28.44
  35, 743491.85, 287758.87,   1305.75
  36, 296599.19, 103865.73,    536.23
  37, 219497.08, 388938.91,   1440.49
  38, 361622.33,  45527.87,    681.33
  39, 428671.53, 763221.90,    248.57
  40,  54593.82, 698160.99,   1478.06
  41, 746257.97, 487184.16,    882.06
  42, 134032.16, 645197.28,    693.55
  43, 404560.92, 867387.19,    878.05
  44, 185269.66, 285067.33,   2143.25
  45, 551022.29, 613885.82,    939.89
  46, 627348.79, 934331.37,     37.99
  47, 476834.32, 914666.77,   1338.15
  48, 793733.54, 245914.19,    390.38
  49, 213394.56, 770260.59,    434.13
  50, 704625.26, 968643.95,    318.73
  51, 106858.33, 243371.27,   1465.42
  52, 393349.57, 790414.45,   1255.35
  53, 766402.79, 522705.30,     62.77
  54, 955952.15, 895555.41,     88.74
  55, 161744.00, 759578.75,    694.15
  56, 450500.25, 424153.84,    600.56
  57, 735315.43, 169904.82,    152.93
  58, 823897.26, 972873.22,    338.77
  59, 296763.56, 664938.63,    112.99
  60, 381852.94, 273497.27,     77.43
  61,  29681.28,  89778.49,   1138.65
  62, 755362.67, 179096.62,    220.75
  63, 179233.23,  93096.68,   1946.81
  64, 827572.61, 359980.12,    452.36
  65,  37752.61, 662888.83,     10.05
  66, 945554.42, 825480.40,   1185.12
  67, 237351.74, 569823.11,    945.15
  68, 985875.99, 506331.35,    598.00
  69, 407059.43, 403844.68,   1205.65
  70, 628575.57, 278101.67,    853.03
  71,  27011.97, 822592.20,     53.68
  72, 797797.08, 238876.01,    280.47
  73,  61097.33, 698122.65,    742.99
  74,  38863.99, 883589.43,    230.72
  75, 588902.56, 221337.04,   1219.63
  76, 408360.17, 357931.44,    777.26
  77, 521976.03, 256826.36,    101.56
  78, 871836.21, 652785.84,    430.89
  79, 481368.51, 908391.61,    643.19
  80, 492174.79, 243964.84,    803.35
  81, 626621.07, 102657.37,    433.11
  82, 127871.95, 981814.57,    644.41
