particle_id,x,y,mass
   0, 625700.01, 859940.86,   1535.07
   1, 825675.80, 868610.92,   4139.68
   2, 651602.45, 821430.05,    378.32
   3, 261923.74, 395017.84,   8036.12
   4, 142466.27, 681925.04,   6665.34
   5, 494322.65, 560130.68,   1917.31
   6, 644387.52, 270498.61,   3357.02
   7, 949871.57, 308857.76,   1180.22
   8, 747494.11, 205780.80,   3049.66
   9, 847572.49, 994313.21,   3255.37
  10, 135546.29, 554861.24,   1561.59
  11, 963406.16, 650087.80,   1790.72
  12, 907285.83, 512525.81,   2766.56
  13, 433631.79, 788772.62,   3712.18
  14, 633997.10, 497834.66,   1833.45
  15, 206721.09, 172835.20,   3747.41
  16, 171666.99, 564098.58,   1921.71
  17, 580867.07, 276514.24,   3009.44
  18, 941493.40, 389815.16,     78.31
  19, 366389.96, 336413.98,    874.58
  20, 656281.05, 726531.83,   2515.53
  21, 760526.59, 844456.09,    904.96
  22, 368997.53, 419788.68,   2741.61
  23, 325591.41, 174087.32,   1217.55
  24, 685586.95, 416489.28,    944.83
  25, 719968.21, 880312.76,    318.73
  26, 283169.24, 297894.25,    112.99
  27, 409163.63, 414257.47,     77.43
  28, 332329.94, 203094.22,    904.91
  29, 150707.87, 825022.25,    644.41
