particle_id,x,y,mass
   0, 707831.42, 871658.70,   1535.07
   1, 700504.59, 983507.25,   4139.68
   2, 579500.52, 761661.33,    378.32
   3, 349306.67, 408585.96,  10777.73
   4, 165727.34, 627121.70,   6665.34
   5, 512334.53, 493000.60,   1917.31
   6, 657217.63, 190662.69,   3357.02
   7, 895984.99, 458862.28,   1258.53
   8, 788812.00, 285489.06,   3049.66
   9, 988844.66, 935020.90,   3255.37
  10,  22254.37, 671241.24,   1561.59
  11, 778352.30, 556249.73,   1790.72
  12, 914932.27, 413105.59,   2766.56
  13, 464858.28, 707062.32,   3712.18
  14, 651169.90, 383542.87,   1833.45
  15, 242718.64, 316014.67,   4652.32
  16, 415862.38, 720178.61,   1921.71
  17, 486409.04, 365281.14,   3009.44
  18, 284887.29, 219106.32,   2092.13
  19, 527015.27, 846076.89,   2515.53
  20, 793796.35, 874355.94,   1223.69
  21, 576833.92, 377982.62,    944.83
  22, 506789.40,  86519.77,    112.99
  23, 256413.53, 313973.57,     77.43
  24,  95566.65, 598556.85,    644.41
