particle_id,x,y,mass
   0, 619275.60, 859627.54,   1535.07
   1, 852873.15, 834643.71,   4139.68
   2, 642883.70, 796008.24,    378.32
   3, 239806.20, 397819.58,   8036.12
   4, 132076.70, 693580.59,   6665.34
   5, 485207.28, 573545.25,   1917.31
   6, 621753.67, 290467.69,   3357.02
   7, 963364.43, 274769.32,   1180.22
   8, 721419.32, 192729.01,   3049.66
   9, 802371.73, 998050.82,   3255.37
  10, 166773.87, 542245.27,   1561.59
  11, 994829.44, 671216.81,   1790.72
  12, 896936.68, 537045.19,   2766.56
  13, 425957.36, 803569.62,   3712.18
  14, 623205.97, 514727.99,   1833.45
  15, 188198.71, 152068.54,   3747.41
  16, 170042.92, 508710.20,   1921.71
  17, 626868.14, 259437.68,   3009.44
  18, 951424.43, 394653.57,     78.31
  19, 363953.62, 319721.58,    874.58
  20, 690617.98, 700335.62,   2515.53
  21, 765510.85, 861480.68,    904.96
  22, 388552.92, 418541.45,   2741.61
  23, 331014.90, 148428.88,   1217.55
  24, 702833.73, 429543.01,    944.83
  25, 715704.22, 886837.01,    318.73
  26, 215954.92, 380997.33,    112.99
  27, 391774.05, 447414.49,     77.43
  28, 406305.69, 185675.77,    904.91
  29, 143938.46, 861254.96,    644.41
