particle_id,x,y,mass
   0, 650287.47, 855065.00,   1535.07
   1, 781795.55, 915679.34,   4139.68
   2, 630891.71, 856171.82,    378.32
   3, 307908.69, 394388.96,   8036.12
   4, 157006.92, 654392.76,   6665.34
   5, 505157.31, 541845.45,   1917.31
   6, 652354.07, 235811.27,   3357.02
   7, 927220.66, 355570.42,   1180.22
   8, 772532.74, 230571.69,   3049.66
   9, 904682.69, 978777.26,   3255.37
  10, 138807.85, 585688.22,   1561.59
  11, 901714.46, 619289.33,   1790.72
  12, 919233.79, 480618.79,   2766.56
  13, 445057.77, 764634.28,   3712.18
  14, 648116.26, 468275.18,   1833.45
  15, 237207.68, 208516.44,   4652.32
  16, 156048.50, 666129.35,   1921.71
  17, 547208.96, 307716.59,   3009.44
  18, 925396.49, 373789.31,     78.31
  19, 344830.40, 385120.87,    874.58
  20, 610020.38, 766535.43,   2515.53
  21, 771803.20, 836500.67,    904.96
  22, 308341.23, 402499.11,   2741.61
  23, 302953.81, 236551.15,   1217.55
  24, 653582.65, 397275.73,    944.83
  25, 743578.68, 863573.75,    318.73
  26, 374236.55, 215161.47,    112.99
  27, 395903.15, 354577.56,     77.43
  28, 162599.95, 759937.06,    644.41
