particle_id,x,y,mass
   0, 638339.00, 818276.50,    267.51
   1, 942967.39, 672567.18,   1680.75
   2, 581304.86, 741544.84,    378.32
   3, 211620.61, 443862.49,   1144.66
   4, 606741.70, 867958.24,    575.79
   5, 984528.57, 677256.00,    143.14
   6, 632464.71, 845302.01,    653.77
   7,  50953.33, 789062.72,    651.41
   8, 384146.45, 658709.50,    247.27
   9, 577977.09, 398162.02,    225.62
  10, 941786.27,  50387.83,    372.32
  11, 656554.09, 108447.36,    759.65
  12, 428906.86, 979638.06,     17.82
  13, 935683.00,  69991.18,    807.90
  14, 291992.29, 217377.85,     96.17
  15, 828219.52, 833499.22,    516.86
  16, 768024.70, 673266.43,    446.81
  17, 322301.09, 913170.59,    469.13
  18, 557085.04, 573733.50,    893.55
  19,  40468.56,  24029.43,    661.95
  20, 774113.45, 603026.99,     93.47
  21,  32243.38, 353627.38,   1625.05
  22, 528288.36, 985350.16,    541.65
  23, 759361.43, 668823.50,    925.24
  24, 817535.31, 300475.25,    279.95
  25, 250056.79, 526717.02,     73.25
  26, 518504.50, 955949.74,    714.56
  27, 831382.22, 594457.78,    617.21
  28, 786405.72, 364290.07,    300.54
  29, 194615.98, 681189.55,    892.00
  30, 665720.99, 171358.46,    473.39
  31, 312333.97, 556042.88,    989.56
  32, 995892.55, 387717.11,     78.31
  33, 271918.74, 458022.43,    447.82
  34, 603950.06,  22535.03,     95.24
  35, 982277.47, 517729.93,    890.20
  36, 982219.53, 590252.23,   1027.33
  37, 796848.21, 972686.19,    566.19
  38, 264185.47, 296022.30,    903.81
  39, 479189.15, 646678.75,   1094.44
  40, 460341.32, 504421.32,    158.14
  41,  66055.69, 369480.83,    296.66
  42, 367878.54, 673797.58,    575.60
  43,  49348.85, 576688.35,     28.44
  44, 742426.32, 287660.77,    602.53
  45,  36813.88, 797550.89,    756.16
  46, 831723.71, 623024.02,    448.19
  47, 292845.41, 104479.28,    536.23
  48, 217188.70, 380648.59,    746.86
  49, 363738.13,  40891.38,    681.33
  50, 438822.68, 759646.18,    248.57
  51, 327405.61, 916569.76,    861.07
  52,  28019.87, 682701.44,    954.83
  53, 751530.83, 481994.83,    135.78
  54, 133284.94, 632553.49,    693.55
  55, 401027.44, 871213.40,    878.05
  56, 272073.41, 512794.46,    395.96
  57, 302996.17, 438219.05,    426.76
  58, 183960.65, 237535.52,   1466.33
  59, 193650.07, 359120.21,    595.03
  60, 542694.42, 630309.59,    939.89
  61, 627456.30, 942852.48,     37.99
  62, 572112.87, 390663.45,    583.59
  63, 458225.05, 917512.43,    904.80
  64, 793945.78, 244210.08,    390.38
  65, 159384.98, 280315.64,    676.92
  66, 224685.39, 777614.28,    434.13
  67, 701476.90, 973206.68,    318.73
  68, 101129.56, 234623.64,    655.07
  69, 387506.62, 801803.04,    442.43
  70, 765512.53, 535175.73,     62.77
  71, 960725.19, 908833.27,     88.74
  72, 158976.08, 764589.28,    694.15
  73, 462736.04, 434351.91,    600.56
  74, 734073.45, 164908.74,    152.93
  75, 843300.51, 981300.00,    338.77
  76, 294516.76, 673670.63,    112.99
  77, 976542.07, 684085.56,    641.68
  78, 380159.17, 264860.47,     77.43
  79,  21774.49,  97153.79,    962.72
  80, 765714.31, 177035.52,    205.88
  81, 558295.42, 378310.38,    475.15
  82, 193029.03,  77072.58,    976.26
  83, 838586.42, 364933.68,    452.36
  84,  25225.56, 628629.85,     10.05
  85, 951640.58, 826624.76,    882.39
  86, 230680.92, 576272.10,    945.15
  87, 465754.46, 948283.58,    433.35
  88,  68396.67, 251348.91,    810.35
  89, 995436.35, 480719.23,    598.00
  90, 241286.03, 381524.95,     98.59
  91, 156828.32, 102369.86,    970.55
  92, 401765.41, 402622.64,   1205.65
  93, 631262.97, 287769.65,    853.03
  94,  10316.31, 836779.07,     53.68
  95, 821740.26, 219558.80,    280.47
  96,  94067.42, 704972.57,    742.99
  97,  35566.11, 890469.84,    230.72
  98, 600101.25, 235068.37,    574.17
  99, 410893.79, 342108.64,    777.26
 100, 529485.09, 270343.37,    101.56
 101, 828794.64, 557632.31,    515.24
 102, 782648.50, 170973.66,     14.87
 103, 753092.15, 278097.81,    703.22
 104,  53211.00, 703403.95,    523.23
 105, 867010.17, 658201.55,    430.89
 106, 500140.05, 883514.61,    643.19
 107, 388227.45, 821468.90,    404.03
 108,  31634.69,  81923.55,    175.93
 109, 673905.30, 134622.10,    914.58
 110, 483254.50, 242730.20,    803.35
 111, 563192.81, 207507.63,    645.47
 112, 746031.67, 492315.78,    746.28
 113, 605113.51,  89587.71,    433.11
 114, 945153.16, 841547.57,    302.73
 115, 388744.55, 791205.84,    408.89
 116, 128425.02, 985060.01,    644.41
 117, 717908.34, 677651.20,    963.63
