particle_id,x,y,mass
   0, 622815.38, 860155.10,   1535.07
   1, 836403.25, 855765.79,   4139.68
   2, 648570.79, 810847.22,    378.32
   3, 253105.49, 396084.25,   8036.12
   4, 138337.47, 686639.75,   6665.34
   5, 490907.13, 565160.30,   1917.31
   6, 639156.82, 280448.23,   3357.02
   7, 955171.98, 296178.89,   1180.22
   8, 738532.93, 200319.34,   3049.66
   9, 830831.96, 996370.27,   3255.37
  10, 142871.58, 552027.06,   1561.59
  11, 979358.67, 658041.45,   1790.72
  12, 903568.29, 521551.62,   2766.56
  13, 430759.33, 794573.74,   3712.18
  14, 629952.27, 504491.89,   1833.45
  15, 199387.15, 164585.08,   3747.41
  16, 173722.80, 541752.46,   1921.71
  17, 594137.92, 267526.84,   3009.44
  18, 945378.03, 391999.70,     78.31
  19, 366378.73, 328987.92,    874.58
  20, 669011.79, 716520.11,   2515.53
  21, 761031.44, 850425.65,    904.96
  22, 377284.71, 419607.58,   2741.61
  23, 327500.17, 163270.80,   1217.55
  24, 692627.86, 421565.66,    944.83
  25, 717686.18, 883203.76,    318.73
  26, 256699.53, 323342.91,    112.99
  27, 408089.86, 430160.53,     77.43
  28, 361103.02, 196912.46,    904.91
  29, 148003.80, 839454.30,    644.41
