particle_id,x,y,mass
   0, 622650.09, 845364.63,   1497.08
   1, 935118.28, 673188.29,   2465.58
   2, 590064.68, 738904.82,    378.32
   3, 236882.33, 411860.65,   2585.15
   4,  54036.90, 772001.82,   1407.57
   5, 383972.59, 653830.73,    822.87
   6, 566709.31, 381113.33,   1284.36
   7, 965207.10,  25094.29,   1180.22
   8, 643530.10, 112894.51,   2580.74
   9, 478997.60, 915002.54,     17.82
  10, 282538.21, 243146.67,     96.17
  11, 835407.23, 826347.34,    516.86
  12, 755009.19, 668769.26,   2335.67
  13, 333591.83, 908071.01,   1330.21
  14, 561641.75, 587919.27,   1833.45
  15,  41395.72,  62014.25,    661.95
  16, 833066.08, 625664.97,     93.47
  17,  51898.29, 352003.99,   1921.71
  18, 522028.80, 953440.98,   1256.22
  19, 804657.58, 321575.91,    279.95
  20, 272445.52, 540145.46,   1458.76
  21, 837324.55, 616051.07,   1580.64
  22, 802540.39, 340826.99,    300.54
  23, 190863.42, 673279.38,    892.00
  24, 992727.77, 394063.00,     78.31
  25, 228389.10, 421141.76,    874.58
  26, 615259.70,  57794.98,     95.24
  27, 975259.45, 549175.20,   1488.20
  28, 963568.58, 597910.12,   1027.33
  29, 812439.04, 964203.34,    904.96
  30, 240708.73, 303814.73,    903.81
  31, 480431.76, 641425.23,   1094.44
  32, 452422.31, 469704.83,    158.14
  33,  61481.78, 598082.73,     28.44
  34, 740561.22, 290509.39,   1305.75
  35, 302496.41, 102733.07,    536.23
  36, 359167.00,  51995.02,    681.33
  37, 405018.69, 779115.60,   1503.92
  38,  61156.02, 706529.16,   2231.10
  39, 743905.56, 486114.15,    882.06
  40, 136378.93, 660821.24,    693.55
  41, 410812.67, 870236.19,    878.05
  42, 196033.90, 312255.03,   2143.25
  43, 626647.48, 921186.37,     37.99
  44, 487451.36, 918775.35,   1981.34
  45, 783610.17, 255220.95,    670.85
  46, 193300.97, 756732.48,    434.13
  47, 707756.61, 961763.10,    318.73
  48, 129841.22, 249691.94,   1465.42
  49, 760617.44, 501814.96,     62.77
  50, 948644.76, 874879.41,     88.74
  51, 164841.64, 749103.04,    694.15
  52, 424181.49, 407904.21,   1806.21
  53, 729690.35, 172270.31,    373.68
  54, 297034.59, 653941.03,    112.99
  55, 382678.35, 284141.55,     77.43
  56,  40270.07,  78492.02,   1138.65
  57, 181873.96,  98701.75,   1946.81
  58, 809136.80, 350347.35,    452.36
  59, 939048.57, 818935.30,   1185.12
  60, 250975.04, 558018.23,    945.15
  61, 624774.27, 265236.60,    853.03
  62,  56811.08, 778623.65,     53.68
  63,  43589.67, 872883.96,    230.72
  64, 596769.51, 219612.12,   1219.63
  65, 406429.25, 372624.32,    777.26
  66, 510348.35, 243790.41,    904.91
  67, 879928.36, 644613.68,    430.89
  68, 127286.87, 977082.28,    644.41
