particle_id,x,y,mass
   0, 665269.15, 859070.40,   1535.07
   1, 760455.65, 936310.74,   4139.68
   2, 620534.15, 832382.46,    378.32
   3, 322220.57, 397221.56,  10777.73
   4, 140629.02, 644546.35,   6665.34
   5, 509221.63, 531812.45,   1917.31
   6, 654748.81, 221570.14,   3357.02
   7, 914418.24, 377909.72,   1258.53
   8, 780528.43, 244187.04,   3049.66
   9, 928483.34, 968337.86,   3255.37
  10, 148184.04, 620088.21,   1561.59
  11, 870892.86, 604060.64,   1790.72
  12, 923377.51, 465417.07,   2766.56
  13, 451203.84, 751477.76,   3712.18
  14, 653021.81, 450165.92,   1833.45
  15, 244743.03, 227204.72,   4652.32
  16, 230565.65, 688245.82,   1921.71
  17, 533196.89, 321721.53,   3009.44
  18, 282207.88, 343877.85,    874.58
  19, 587728.99, 787646.07,   2515.53
  20, 777685.58, 843296.15,    904.96
  21, 280757.93, 269448.83,   1217.55
  22, 635003.88, 389415.82,    944.83
  23, 766208.86, 856513.33,    318.73
  24, 410293.92, 178290.90,    112.99
  25, 372934.57, 331317.75,     77.43
  26, 169299.54, 718544.82,    644.41
