particle_id,x,y,mass
   0, 679630.73, 861955.83,   1535.07
   1, 739567.71, 954725.93,   4139.68
   2, 612623.54, 806728.12,    378.32
   3, 332545.48, 402398.33,  10777.73
   4, 144268.07, 635280.49,   6665.34
   5, 512015.08, 520330.94,   1917.31
   6, 656775.16, 209339.98,   3357.02
   7, 900998.47, 401841.47,   1258.53
   8, 785755.49, 258169.25,   3049.66
   9, 950139.85, 957254.48,   3255.37
  10,  92184.13, 660995.71,   1561.59
  11, 839728.89, 588311.26,   1790.72
  12, 925820.75, 449307.31,   2766.56
  13, 457153.49, 737405.32,   3712.18
  14, 655437.97, 429266.41,   1833.45
  15, 255207.12, 251430.65,   4652.32
  16, 294676.66, 701233.87,   1921.71
  17, 518618.22, 335752.81,   3009.44
  18, 250034.95, 276959.12,   2092.13
  19, 566194.29, 809227.15,   2515.53
  20, 783875.67, 853178.71,   1223.69
  21, 615463.84, 383734.04,    944.83
  22, 444085.83, 144694.96,    112.99
  23, 339949.90, 318223.02,     77.43
  24, 174360.39, 665518.67,    644.41
