particle_id,x,y,mass
   0, 618717.77, 843846.36,   1535.07
   1, 928907.84, 653423.83,   2465.58
   2, 608551.70, 743978.16,    378.32
   3, 200858.40, 403157.33,   3488.96
   4,  91403.70, 727372.68,   3692.35
   5, 407075.01, 629694.77,    822.87
   6, 573485.85, 364576.19,   1284.36
   7, 994039.27, 125092.31,   1180.22
   8, 627930.60, 125025.03,   2675.98
   9, 598688.18, 965202.47,   3255.37
  10, 222884.41, 329586.27,     96.17
  11, 859046.23, 796233.17,    516.86
  12, 810357.00, 652546.30,   2335.67
  13, 357495.44, 884669.18,   1330.21
  14, 582946.27, 567928.38,   1833.45
  15,  74635.60,  83181.53,   1800.60
  16, 868460.81, 687755.42,   1674.10
  17,  96968.15, 351859.40,   1921.71
  18, 743591.06, 294860.77,   3009.44
  19, 244973.52, 518833.60,   2403.91
  20, 132667.44, 702092.38,   2713.82
  21, 981948.39, 398284.97,     78.31
  22, 315349.67, 336476.26,    874.58
  23, 889472.33, 631733.30,   2515.53
  24, 807889.05, 934586.67,    904.96
  25, 486230.77, 623570.96,   1094.44
  26, 422713.40, 410222.94,   2741.61
  27,  97937.57, 668768.94,     28.44
  28, 336601.85,  90861.27,   1217.55
  29, 414710.93, 782094.48,   1503.92
  30, 735184.75, 472863.61,    944.83
  31, 426833.13, 871023.30,    878.05
  32, 206456.77, 363980.97,   2143.25
  33, 719610.88, 929060.01,    318.73
  34, 211213.68, 302434.03,   1465.42
  35, 904875.83, 785201.40,   1273.86
  36, 645879.62, 159753.78,    373.68
  37, 290166.04, 599860.10,    112.99
  38, 377149.29, 325937.10,     77.43
  39, 188772.70, 118570.76,   1946.81
  40, 613816.91, 212938.75,   2072.66
  41,  67929.81, 813825.80,    230.72
  42, 584531.90, 238655.06,    904.91
  43, 838442.31, 667971.56,    430.89
  44, 128739.58, 953604.83,    644.41
