particle_id,x,y,mass
   0, 617561.08, 858719.45,   1535.07
   1, 863814.94, 819574.38,   4139.68
   2, 638634.66, 787027.00,    378.32
   3, 230611.79, 399071.67,   8036.12
   4, 128097.48, 697920.03,   6665.34
   5, 481122.75, 579559.46,   1917.31
   6, 610711.55, 310157.94,   1284.36
   7, 968832.41, 259163.88,   1180.22
   8, 707461.28, 188594.35,   3049.66
   9, 781549.75, 998116.79,   3255.37
  10, 187391.49, 527552.14,   1561.59
  11, 975681.57, 680777.36,   1790.72
  12, 891849.58, 548632.69,   2766.56
  13, 422480.25, 809500.24,   3712.18
  14, 618390.60, 521637.94,   1833.45
  15, 180894.68, 143978.17,   3747.41
  16, 167111.12, 490287.30,   1921.71
  17, 650541.24, 265886.32,   3009.44
  18, 955476.55, 396004.05,     78.31
  19, 360825.50, 315186.64,    874.58
  20, 706423.78, 689002.74,   2515.53
  21, 770632.14, 869630.67,    904.96
  22, 395112.33, 417786.53,   2741.61
  23, 333327.49, 139172.99,   1217.55
  24, 709070.42, 435040.76,    944.83
  25, 714815.30, 889197.93,    318.73
  26, 219867.79, 434304.59,    112.99
  27, 375312.51, 444146.86,     77.43
  28, 613055.07, 264146.70,   2072.66
  29, 437907.87, 178175.42,    904.91
  30, 141357.50, 875364.18,    644.41
