particle_id,x,y,mass
   0, 637960.17, 819693.31,    267.51
   1, 943082.17, 672614.72,   1680.75
   2, 581388.85, 741448.23,    378.32
   3, 211926.88, 443443.94,   1144.66
   4, 607125.65, 867595.83,    575.79
   5, 980589.70, 679802.39,    784.82
   6, 631975.19, 845220.68,    653.77
   7,  48535.94, 790550.97,    651.41
   8, 383106.20, 659626.90,    247.27
   9, 575536.64, 394953.57,    809.21
  10, 941782.25,  50392.00,    372.32
  11, 656360.49, 108663.70,    759.65
  12, 429286.70, 979060.96,     17.82
  13, 936047.24,  68726.96,    807.90
  14, 291969.63, 217643.26,     96.17
  15, 828286.46, 833456.72,    516.86
  16, 764905.14, 671646.42,   1372.05
  17, 322913.57, 913451.29,   1330.21
  18, 557165.47, 573744.63,    893.55
  19,  40488.84,  24400.85,    661.95
  20, 774654.72, 603289.37,     93.47
  21,  32746.62, 353672.88,   1625.05
  22, 527984.67, 984049.78,    541.65
  23, 817258.83, 300624.45,    279.95
  24, 250895.18, 526543.25,     73.25
  25, 518251.13, 956284.09,    714.56
  26, 831413.48, 594956.97,    617.21
  27, 786535.19, 364023.83,    300.54
  28, 194986.74, 681061.36,    892.00
  29, 665887.55, 170167.41,    473.39
  30, 311953.78, 555861.00,    989.56
  31, 995865.40, 387832.50,     78.31
  32, 271824.80, 457867.51,    447.82
  33, 604039.99,  22891.77,     95.24
  34, 982213.01, 518144.07,    890.20
  35, 982042.40, 590395.11,   1027.33
  36, 797106.08, 972618.91,    566.19
  37, 264061.19, 296155.73,    903.81
  38, 479183.65, 646603.37,   1094.44
  39, 460175.26, 504110.52,    158.14
  40,  64413.50, 368692.20,    296.66
  41, 368472.31, 673107.28,    575.60
  42,  49442.12, 576942.52,     28.44
  43, 744754.80, 285552.16,    602.53
  44,  38959.05, 796352.61,    756.16
  45, 831950.03, 622032.23,    448.19
  46, 292917.83, 104480.69,    536.23
  47, 216831.15, 380352.62,    746.86
  48, 363676.93,  41012.58,    681.33
  49, 438698.56, 759596.94,    248.57
  50,  28167.91, 682856.74,    954.83
  51, 749231.00, 486288.09,    135.78
  52, 133222.09, 632930.58,    693.55
  53, 401188.57, 870948.93,    878.05
  54, 271996.10, 512877.63,    395.96
  55, 302133.93, 438625.65,    426.76
  56, 184459.50, 239661.38,   1466.33
  57, 194674.09, 359899.78,    595.03
  58, 542911.80, 629914.35,    939.89
  59, 627436.81, 942631.64,     37.99
  60, 458786.85, 917899.18,    904.80
  61, 793765.64, 244403.91,    390.38
  62, 159584.90, 280564.39,    676.92
  63, 224446.24, 777512.90,    434.13
  64, 701573.30, 973097.42,    318.73
  65, 101459.02, 234702.12,    655.07
  66, 388065.60, 798973.58,    851.32
  67, 765590.34, 534806.36,     62.77
  68, 960613.86, 908549.58,     88.74
  69, 159065.34, 764613.76,    694.15
  70, 462445.78, 434108.12,    600.56
  71, 734141.18, 165078.05,    152.93
  72, 842888.58, 981104.62,    338.77
  73, 294691.75, 673412.11,    112.99
  74, 380214.92, 265099.30,     77.43
  75,  22295.82,  96515.34,    962.72
  76, 765525.13, 177102.14,    205.88
  77, 559428.10, 379282.85,    475.15
  78, 192423.99,  77687.08,    976.26
  79, 838284.79, 364792.18,    452.36
  80,  25495.67, 629461.10,     10.05
  81, 951047.68, 827661.15,    882.39
  82, 230915.60, 576022.15,    945.15
  83, 465693.90, 946770.09,    433.35
  84,  69316.95, 251146.45,    810.35
  85, 995232.35, 481238.96,    598.00
  86, 239015.81, 381579.21,     98.59
  87, 157521.14, 102059.10,    970.55
  88, 401865.43, 402651.59,   1205.65
  89, 631147.47, 287414.98,    853.03
  90,  10593.22, 836684.87,     53.68
  91, 821104.32, 220059.22,    280.47
  92,  93342.81, 704792.56,    742.99
  93,  35643.16, 890365.08,    230.72
  94, 599827.13, 234680.33,    574.17
  95, 410802.36, 342559.94,    777.26
  96, 529345.39, 269880.05,    101.56
  97, 828837.33, 558593.96,    515.24
  98, 781577.02, 171563.25,     14.87
  99, 751004.01, 280066.00,    703.22
 100,  53231.75, 703508.94,    523.23
 101, 867103.00, 658002.29,    430.89
 102, 499795.53, 883947.54,    643.19
 103, 388450.07, 819507.03,    404.03
 104,  29922.99,  84476.94,    175.93
 105, 673066.17, 134190.12,    914.58
 106, 483510.27, 242715.00,    803.35
 107, 563700.37, 207775.89,    645.47
 108, 746445.89, 491521.13,    746.28
 109, 605590.36,  89835.71,    433.11
 110, 946460.76, 838252.55,    302.73
 111, 128410.94, 984994.48,    644.41
 112, 718302.78, 677600.96,    963.63
