particle_id,x,y,mass
   0, 660283.48, 857932.11,   1535.07
   1, 767787.56, 929403.15,   4139.68
   2, 622913.16, 840655.36,    378.32
   3, 318263.32, 394886.67,  10777.73
   4, 145525.34, 648143.96,   6665.34
   5, 507941.35, 535441.35,   1917.31
   6, 653943.68, 226271.27,   3357.02
   7, 918951.69, 370315.40,   1258.53
   8, 778059.20, 239408.10,   3049.66
   9, 920527.24, 972051.68,   3255.37
  10, 144608.83, 604852.27,   1561.59
  11, 881587.79, 609430.80,   1790.72
  12, 922106.74, 470714.07,   2766.56
  13, 449069.02, 756133.16,   3712.18
  14, 651556.60, 456756.93,   1833.45
  15, 241780.86, 220291.61,   4652.32
  16, 207105.81, 682906.05,   1921.71
  17, 538069.05, 316902.79,   3009.44
  18, 296474.55, 380173.59,    874.58
  19, 595399.50, 780246.10,   2515.53
  20, 776105.80, 840084.54,    904.96
  21, 289246.92, 258233.99,   1217.55
  22, 641597.23, 391921.09,    944.83
  23, 757513.26, 858986.01,    318.73
  24, 398173.99, 190630.56,    112.99
  25, 382186.83, 338456.24,     77.43
  26, 166887.48, 734065.34,    644.41
