particle_id,x,y,mass
   0, 623302.55, 845760.70,   1497.08
   1, 942255.30, 673757.24,   2465.58
   2, 586264.71, 738819.40,    378.32
   3, 227075.13, 415583.70,   1144.66
   4,  50405.41, 782177.14,   1407.57
   5, 380781.59, 658121.31,    822.87
   6, 567012.70, 384033.66,   1284.36
   7, 957364.09,    179.23,   1180.22
   8, 647397.72, 115800.62,   2580.74
   9, 450247.55, 945417.13,     17.82
  10, 287581.87, 231993.54,     96.17
  11, 832329.64, 829495.33,    516.86
  12, 750076.78, 671164.08,   2335.67
  13, 329276.59, 910486.08,   1330.21
  14, 559668.98, 581230.50,    893.55
  15,  41173.49,  42686.65,    661.95
  16, 802984.62, 622443.23,     93.47
  17,  45374.49, 353051.26,   1921.71
  18, 521531.92, 959678.85,   1256.22
  19, 809560.30, 311390.70,    279.95
  20, 270986.96, 526977.89,    469.21
  21, 834364.01, 604884.03,   1580.64
  22, 793347.59, 350087.96,    300.54
  23, 195379.64, 675810.70,    892.00
  24, 291816.17, 549790.94,    989.56
  25, 994107.64, 392322.75,     78.31
  26, 255353.23, 443255.16,    874.58
  27, 609678.19,  42210.42,     95.24
  28, 978796.02, 538028.47,    890.20
  29, 971498.18, 595446.16,   1027.33
  30, 812608.17, 968986.00,    904.96
  31, 253945.16, 300694.66,    903.81
  32, 479727.92, 643464.70,   1094.44
  33, 455499.05, 484263.81,    158.14
  34,  56265.53, 589338.94,     28.44
  35, 742542.51, 288813.22,   1305.75
  36, 298258.99, 103552.48,    536.23
  37, 223428.98, 397605.85,   1440.49
  38, 360891.96,  47382.15,    681.33
  39, 422709.57, 766504.20,    248.57
  40,  57075.65, 700357.93,   2221.05
  41, 745511.74, 486947.48,    882.06
  42, 134644.77, 649727.10,    693.55
  43, 406194.75, 867802.88,    878.05
  44, 188061.37, 293686.38,   2143.25
  45, 554667.87, 605940.59,    939.89
  46, 627194.45, 930630.61,     37.99
  47, 479908.67, 915070.33,   1981.34
  48, 791328.55, 248305.85,    670.85
  49, 208276.23, 766728.17,    434.13
  50, 705599.57, 966676.42,    318.73
  51, 113844.94, 244847.74,   1465.42
  52, 395738.75, 788126.92,   1255.35
  53, 765699.61, 517234.28,     62.77
  54, 953955.84, 889807.30,     88.74
  55, 162626.16, 756762.99,    694.15
  56, 444519.08, 419863.12,    600.56
  57, 734126.79, 170665.67,    152.93
  58, 296987.08, 661667.66,    112.99
  59, 382237.02, 276650.12,     77.43
  60,  32581.24,  87209.09,   1138.65
  61, 749529.90, 178823.97,    220.75
  62, 180001.25,  94736.07,   1946.81
  63, 822871.18, 357766.40,    452.36
  64,  45201.82, 679944.95,     10.05
  65, 943715.67, 823666.56,   1185.12
  66, 240436.96, 566984.50,    945.15
  67, 982138.43, 517725.30,    598.00
  68, 409813.62, 404553.67,   1205.65
  69, 627666.02, 274638.51,    853.03
  70,  34943.06, 813892.24,     53.68
  71,  40226.92, 880483.06,    230.72
  72, 591238.98, 220974.70,   1219.63
  73, 407552.38, 361762.10,    777.26
  74, 517333.70, 251247.61,    101.56
  75, 874377.44, 650460.99,    430.89
  76, 496196.39, 244667.13,    803.35
  77, 127685.83, 980445.52,    644.41
