particle_id,x,y,mass
   0, 638930.49, 816030.02,    267.51
   1, 942799.09, 672485.74,   1680.75
   2, 581167.67, 741703.46,    378.32
   3, 211756.71, 443816.91,    896.02
   4, 606389.73, 868310.39,    575.79
   5, 990019.44, 673098.50,    143.14
   6, 633277.83, 845416.34,    653.77
   7,  54166.21, 787027.46,    651.41
   8, 385699.35, 657346.67,    247.27
   9, 581941.49, 404044.67,    225.62
  10, 941792.39,  50380.73,    372.32
  11, 656903.88, 108143.10,    759.65
  12, 428262.95, 980570.57,     17.82
  13, 935115.14,  71973.50,    807.90
  14, 292025.95, 216937.26,     96.17
  15, 828116.93, 833559.63,    516.86
  16, 774259.93, 677142.99,    446.81
  17, 315815.29, 908983.18,    469.13
  18, 556953.12, 573715.18,    893.55
  19,  40437.30,  23425.86,    661.95
  20, 773172.21, 602576.34,     93.47
  21,  29339.71, 350099.71,    881.60
  22, 528757.11, 987428.65,    541.65
  23, 757816.69, 666874.30,    925.24
  24, 817993.65, 300236.28,    279.95
  25, 248579.45, 527050.83,     73.25
  26, 518944.03, 955445.12,    714.56
  27, 831358.43, 593688.96,    617.21
  28, 786195.40, 364729.41,    300.54
  29, 196993.62, 681031.36,    116.94
  30, 665472.42, 173265.39,    473.39
  31, 312958.83, 556384.08,    989.56
  32, 995935.98, 387525.03,     78.31
  33, 272030.60, 458193.19,    447.82
  34, 603800.71,  21945.78,     95.24
  35, 978538.47, 521391.02,    203.60
  36, 982494.52, 590002.85,   1027.33
  37, 796428.96, 972794.28,    566.19
  38, 264380.97, 295811.20,    903.81
  39, 479202.06, 646805.90,   1094.44
  40, 460613.37, 504920.81,    158.14
  41,  68777.08, 370719.68,    296.66
  42, 366947.99, 674884.72,    575.60
  43, 987547.32, 510854.65,    686.60
  44,  49210.12, 576261.48,     28.44
  45, 739539.45, 290299.93,    602.53
  46,  33967.71, 799067.69,    756.16
  47, 831365.99, 624577.91,    448.19
  48, 292745.60, 104459.02,    536.23
  49, 217723.95, 381115.41,    746.86
  50, 365677.07,  43391.05,    257.84
  51, 439019.81, 759734.50,    248.57
  52, 330565.06, 918934.57,    861.07
  53,  27905.02, 682521.87,    954.83
  54,  37253.21, 362551.42,    743.45
  55, 754311.82, 476828.20,    135.78
  56, 133420.07, 631921.98,    693.55
  57, 400746.25, 871678.14,    878.05
  58, 272172.71, 512664.28,    395.96
  59, 304389.29, 437516.41,    426.76
  60, 182320.95, 232014.73,    893.89
  61, 192006.47, 357917.80,    595.03
  62, 542337.14, 630957.67,    939.89
  63, 627491.54, 943214.41,     37.99
  64, 573031.61, 390589.31,    583.59
  65, 457303.60, 916918.93,    904.80
  66, 794267.97, 243870.03,    390.38
  67, 159039.78, 279918.68,    676.92
  68, 225068.53, 777756.27,    434.13
  69, 701319.18, 973384.03,    318.73
  70, 100623.55, 234525.32,    655.07
  71, 386731.46, 804922.61,    442.43
  72, 765394.46, 535792.99,     62.77
  73, 960906.71, 909287.08,     88.74
  74, 158846.38, 764497.58,    694.15
  75, 463177.93, 434733.64,    600.56
  76, 733963.28, 164628.95,    152.93
  77, 843973.75, 981616.73,    338.77
  78, 294165.42, 674104.66,    112.99
  79, 977756.32, 685643.80,    641.68
  80, 380059.98, 264468.13,     77.43
  81,  20997.13,  98086.16,    962.72
  82, 766027.56, 176922.85,    205.88
  83, 556779.69, 377036.65,    475.15
  84, 188227.28, 682030.34,    775.06
  85, 194005.95,  76089.83,    976.26
  86, 839082.58, 365170.32,    452.36
  87,  24789.09, 627267.17,     10.05
  88, 952474.27, 825224.56,    882.39
  89, 230263.08, 576733.70,    945.15
  90, 465827.58, 950665.55,    433.35
  91,  66912.65, 251706.33,    810.35
  92, 995696.04, 480104.24,    598.00
  93, 244779.24, 381406.63,     98.59
  94, 155719.08, 102875.62,    970.55
  95, 359332.82,  34059.09,    423.49
  96, 401597.66, 402576.56,   1205.65
  97, 631434.40, 288374.25,    853.03
  98,   9867.78, 836909.88,     53.68
  99, 822786.64, 218736.37,    280.47
 100,  95299.52, 705249.40,    742.99
 101,  35439.90, 890637.24,    230.72
 102, 600538.71, 235701.56,    574.17
 103, 411030.94, 341426.73,    777.26
 104, 529671.32, 271179.72,    101.56
 105, 184714.95, 239824.43,    572.44
 106, 828735.63, 556063.82,    515.24
 107, 204749.54, 451839.17,    248.64
 108, 784344.21, 170005.30,     14.87
 109, 755721.18, 275570.04,    703.22
 110,  53132.29, 703094.92,    523.23
 111, 866980.38, 658588.73,    430.89
 112, 500695.24, 882812.75,    643.19
 113, 387854.31, 824571.08,    404.03
 114,  34044.79,  78408.09,    175.93
 115, 675270.33, 135314.24,    914.58
 116, 482781.49, 242779.70,    803.35
 117, 562363.76, 207072.31,    645.47
 118, 745520.82, 493293.26,    746.28
 119, 604332.26,  89182.94,    433.11
 120, 943414.54, 845995.07,    302.73
 121, 388940.19, 787329.28,    408.89
 122, 128448.46, 985165.49,    644.41
 123, 717309.84, 677722.35,    963.63
