particle_id,x,y,mass
   0, 682594.30, 862642.25,   1535.07
   1, 735401.52, 958141.22,   4139.68
   2, 610128.28, 801480.22,    378.32
   3, 334495.40, 403275.63,  10777.73
   4, 145858.50, 635054.80,   6665.34
   5, 512386.17, 517813.45,   1917.31
   6, 657030.71, 207098.32,   3357.02
   7, 898422.77, 407277.95,   1258.53
   8, 786482.25, 261017.01,   3049.66
   9, 954363.61, 954971.28,   3255.37
  10,  78844.74, 662568.18,   1561.59
  11, 833379.65, 585077.70,   1790.72
  12, 926000.79, 445775.79,   2766.56
  13, 458262.29, 734433.28,   3712.18
  14, 655538.88, 424747.80,   1833.45
  15, 257323.65, 258390.55,   4652.32
  16, 307328.62, 703548.31,   1921.71
  17, 515545.55, 338669.05,   3009.44
  18, 244730.31, 268537.70,   2092.13
  19, 561987.02, 813487.47,   2515.53
  20, 785335.74, 855095.95,   1223.69
  21, 611467.88, 382879.66,    944.83
  22, 450757.65, 138226.97,    112.99
  23, 332533.82, 316990.91,     77.43
  24, 173629.19, 652691.71,    644.41
