particle_id,x,y,mass
   0, 624131.46, 860113.64,   1535.07
   1, 831287.71, 861974.43,   4139.68
   2, 650098.22, 815802.94,    378.32
   3, 257286.55, 395561.85,   8036.12
   4, 140306.35, 684407.03,   6665.34
   5, 492568.16, 562718.49,   1917.31
   6, 642049.13, 275671.71,   3357.02
   7, 952640.32, 302340.44,   1180.22
   8, 742997.10, 202888.43,   3049.66
   9, 838983.38, 995478.85,   3255.37
  10, 138624.42, 553353.04,   1561.59
  11, 971666.92, 654200.82,   1790.72
  12, 905394.76, 517151.96,   2766.56
  13, 432150.68, 791798.52,   3712.18
  14, 631914.38, 501318.86,   1833.45
  15, 202877.23, 168516.15,   3747.41
  16, 173181.15, 552543.95,   1921.71
  17, 587255.84, 271848.36,   3009.44
  18, 943518.97, 391007.19,     78.31
  19, 366548.82, 332437.43,    874.58
  20, 662816.74, 721339.11,   2515.53
  21, 760553.89, 847424.96,    904.96
  22, 373443.19, 419767.74,   2741.61
  23, 326536.73, 168241.62,   1217.55
  24, 689299.30, 419128.65,    944.83
  25, 718633.34, 881911.81,    318.73
  26, 269549.12, 310563.27,    112.99
  27, 408921.93, 422504.67,     77.43
  28, 347366.57, 200103.89,    904.91
  29, 149289.64, 832593.81,    644.41
