particle_id,x,y,mass
   0, 615732.88, 848316.67,   1535.07
   1, 930747.87, 730443.38,   2465.58
   2, 618798.18, 753646.25,    378.32
   3, 190016.73, 402992.41,   5632.21
   4, 113710.13, 714049.08,   6434.62
   5, 429443.82, 613130.25,    822.87
   6, 582367.27, 351734.00,   1284.36
   7, 993845.51, 174121.53,   1180.22
   8, 613169.83, 166507.38,   2675.98
   9, 666335.67, 983718.97,   3255.37
  10, 219105.39, 422597.88,     96.17
  11, 879764.65, 756940.37,   1790.72
  12, 857769.12, 624185.93,   2766.56
  13, 380061.49, 861347.82,   1330.21
  14, 595259.98, 554100.68,   1833.45
  15, 102583.71,  95477.93,   1800.60
  16, 886692.51, 718806.98,   1674.10
  17, 143999.33, 361021.64,   1921.71
  18, 718944.55, 289965.04,   3009.44
  19, 232434.82, 489005.84,   2403.91
  20, 973783.59, 398714.71,     78.31
  21, 335335.28, 317122.16,    874.58
  22, 801056.31, 629948.84,   2515.53
  23, 799272.50, 913395.53,    904.96
  24, 487843.27, 609142.01,   1094.44
  25, 416692.86, 414029.96,   2741.61
  26, 338982.92, 103175.24,   1217.55
  27, 420484.91, 790764.16,   1503.92
  28, 730044.52, 461883.28,    944.83
  29, 423315.59, 860015.51,    878.05
  30, 720245.96, 908379.21,    318.73
  31, 249213.47, 379034.45,   1465.42
  32, 640159.16, 122032.85,    373.68
  33, 276990.17, 555591.16,    112.99
  34, 366342.45, 362736.87,     77.43
  35, 189234.37, 130583.23,   1946.81
  36, 627497.06, 210682.82,   2072.66
  37,  96232.11, 747295.53,    230.72
  38, 622859.33, 166776.47,    904.91
  39, 131887.43, 932361.35,    644.41
