particle_id,x,y,mass
   0, 622692.72, 845396.56,   1497.08
   1, 935713.63, 673269.04,   2465.58
   2, 589795.12, 738882.03,    378.32
   3, 236216.95, 410947.26,   2585.15
   4,  53746.23, 772800.69,   1407.57
   5, 383730.48, 654134.62,    822.87
   6, 566711.98, 381318.73,   1284.36
   7, 964680.60,  23361.10,   1180.22
   8, 643808.65, 113041.13,   2580.74
   9, 476234.84, 917475.56,     17.82
  10, 282930.67, 242296.46,     96.17
  11, 835175.25, 826615.37,    516.86
  12, 754603.04, 668961.65,   2335.67
  13, 333285.44, 908265.69,   1330.21
  14, 561331.96, 588188.22,   1833.45
  15,  41415.17,  60016.31,    661.95
  16, 830004.80, 626566.80,     93.47
  17,  51407.03, 352065.68,   1921.71
  18, 521967.11, 953900.28,   1256.22
  19, 805125.82, 320664.18,    279.95
  20, 273522.51, 539973.54,   1458.76
  21, 837166.36, 615108.73,   1580.64
  22, 801493.31, 341354.93,    300.54
  23, 191283.63, 673440.94,    892.00
  24, 992834.99, 393951.89,     78.31
  25, 230150.31, 424688.95,    874.58
  26, 614776.13,  56507.28,     95.24
  27, 975694.67, 547780.92,   1488.20
  28, 964197.04, 597780.93,   1027.33
  29, 812455.71, 964569.31,    904.96
  30, 241940.55, 303489.88,    903.81
  31, 480365.60, 641588.99,   1094.44
  32, 452651.67, 470788.14,    158.14
  33,  61083.21, 597395.58,     28.44
  34, 740672.53, 290454.99,   1305.75
  35, 302167.74, 102800.29,    536.23
  36, 359299.98,  51641.14,    681.33
  37, 404866.22, 779180.35,   1503.92
  38,  60843.72, 706000.05,   2231.10
  39, 744021.58, 486186.77,    882.06
  40, 136223.59, 659954.22,    693.55
  41, 410475.49, 870046.97,    878.05
  42, 195345.54, 310914.18,   2143.25
  43, 626698.41, 921926.18,     37.99
  44, 486821.58, 918432.15,   1981.34
  45, 784169.98, 254745.21,    670.85
  46, 194597.82, 757571.12,    434.13
  47, 707599.87, 962140.96,    318.73
  48, 128714.79, 249315.15,   1465.42
  49, 761246.18, 503145.70,     62.77
  50, 949073.05, 876070.88,     88.74
  51, 164633.36, 749709.85,    694.15
  52, 424209.56, 408062.66,   1806.21
  53, 730512.66, 172361.21,    373.68
  54, 297050.56, 654531.07,    112.99
  55, 382664.86, 283575.43,     77.43
  56,  39647.54,  79433.66,   1138.65
  57, 181732.46,  98399.54,   1946.81
  58, 810263.99, 351036.97,    452.36
  59, 939417.98, 819314.87,   1185.12
  60, 249955.58, 558873.55,    945.15
  61, 625039.10, 266010.77,    853.03
  62,  55169.54, 783151.46,     53.68
  63,  43331.76, 873465.26,    230.72
  64, 596373.73, 219728.71,   1219.63
  65, 406428.38, 371616.28,    777.26
  66, 509709.83, 243803.34,    904.91
  67, 879554.98, 645044.99,    430.89
  68, 127313.73, 977337.93,    644.41
