particle_id,x,y,mass
   0, 628368.98, 859288.81,   1535.07
   1, 817204.68, 878274.14,   4139.68
   2, 653426.15, 830121.74,    378.32
   3, 269065.37, 394249.70,   8036.12
   4, 145726.96, 678083.02,   6665.34
   5, 496764.02, 556423.94,   1917.31
   6, 646868.80, 263054.20,   3357.02
   7, 945707.24, 318256.31,   1180.22
   8, 753561.29, 210251.43,   3049.66
   9, 859838.44, 992178.56,   3255.37
  10, 133269.81, 557893.17,   1561.59
  11, 951260.86, 644019.40,   1790.72
  12, 909941.99, 505918.12,   2766.56
  13, 435817.88, 784241.52,   3712.18
  14, 637006.25, 492552.52,   1833.45
  15, 212585.79, 179372.27,   3747.41
  16, 168038.28, 580744.62,   1921.71
  17, 572774.77, 283185.20,   3009.44
  18, 938465.44, 387783.97,     78.31
  19, 365449.46, 343076.58,    874.58
  20, 646899.64, 734202.15,   2515.53
  21, 761353.02, 840702.17,    904.96
  22, 361722.81, 419450.66,   2741.61
  23, 324028.46, 184288.18,   1217.55
  24, 679883.59, 412590.07,    944.83
  25, 722564.62, 877536.55,    318.73
  26, 302812.07, 280654.54,    112.99
  27, 408980.21, 402224.42,     77.43
  28, 310038.37, 205749.04,    904.91
  29, 152865.97, 813489.69,    644.41
