particle_id,x,y,mass
   0, 615448.76, 855235.09,   1535.07
   1, 885932.73, 786599.19,   4139.68
   2, 629921.23, 771330.71,    378.32
   3, 210187.28, 403676.97,   5632.21
   4, 121101.33, 705659.16,   6665.34
   5, 472541.90, 592426.61,   1917.31
   6, 596138.48, 332267.36,   1284.36
   7, 979556.24, 225487.52,   1180.22
   8, 671924.77, 189423.64,   2675.98
   9, 736380.36, 995245.06,   3255.37
  10, 230504.60, 484936.47,   1561.59
  11, 930816.08, 702161.29,   1790.72
  12, 880264.98, 575273.45,   2766.56
  13, 415029.10, 820573.80,   3712.18
  14, 608608.62, 535613.48,   1833.45
  15, 145475.61, 117330.69,   1800.60
  16, 175287.30, 451401.47,   1921.71
  17, 683663.06, 280532.22,   3009.44
  18, 207843.76, 412869.89,   2403.91
  19, 963425.00, 397809.23,     78.31
  20, 351699.09, 310952.71,    874.58
  21, 741161.73, 665468.21,   2515.53
  22, 783490.97, 887230.40,    904.96
  23, 405616.03, 416440.56,   2741.61
  24, 337165.04, 122431.00,   1217.55
  25, 719695.27, 446429.06,    944.83
  26, 714943.82, 894435.70,    318.73
  27, 679088.70, 159528.24,    373.68
  28, 256322.81, 496530.25,    112.99
  29, 358217.04, 412481.10,     77.43
  30, 183696.27, 144367.02,   1946.81
  31, 615230.63, 218656.05,   2072.66
  32, 505411.04, 164775.89,    904.91
  33, 136830.18, 901455.16,    644.41
